idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
4956,268,698,4,1142156408,Delta of Venus,1995,Drama,Brantley,Smith,36
4957,268,1567,3,1135770951,The Last Time I Committed Suicide,1997,Drama,Brantley,Smith,36
4958,268,4872,4,1135770730,Intimacy,2000,Drama,Brantley,Smith,36
4959,268,5890,2.5,1139768758,Elling,2001,Comedy|Drama,Brantley,Smith,36
4960,268,6234,3.5,1144702642,Equus,1977,Drama|Mystery,Brantley,Smith,36
4961,268,6247,2.5,1148976160,Women in Love,1969,Drama|Romance,Brantley,Smith,36
4962,268,6666,3,1148976152,Discreet Charm of the Bourgeoisie,1972,Comedy|Drama|Fantasy,Brantley,Smith,36
4963,268,6789,2,1135773142,Apartment,1996,Drama|Mystery|Romance,Brantley,Smith,36
4964,268,6985,3,1135773042,Passion of Joan of Arc,1928,Drama,Brantley,Smith,36
4965,268,7008,2,1137251095,Last Tango in Paris (Ultimo tango a Parigi),1972,Drama|Romance,Brantley,Smith,36
4966,268,7042,5,1135768508,Betty Blue (37°2 le matin),1986,Drama|Romance,Brantley,Smith,36
4967,268,7168,3.5,1148975942,Secret Things (Choses secrètes),2002,Drama,Brantley,Smith,36
4968,268,7487,4,1144702598,Henry & June,1990,Drama,Brantley,Smith,36
4969,268,27416,1.5,1135773856,Jalla! Jalla!,2000,Comedy|Drama|Romance,Brantley,Smith,36
4970,277,307,3,1428192413,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Tobias,Smith,36
4971,277,1590,3,1428192415,Event Horizon,1997,Horror|Sci-Fi|Thriller,Tobias,Smith,36
4972,277,1221,3.5,1427931789,Godfather: Part II,1974,Crime|Drama,Tobias,Smith,36
4973,277,2028,3.5,1427936110,Saving Private Ryan,1998,Action|Drama|War,Tobias,Smith,36
4974,277,6,3.5,1428419995,Heat,1995,Action|Crime|Thriller,Tobias,Smith,36
4975,277,25,3.5,1428191190,Leaving Las Vegas,1995,Drama|Romance,Tobias,Smith,36
4976,277,32,3.5,1427936217,Twelve Monkeys (a.k.a. 12 Monkeys),1995,Mystery|Sci-Fi|Thriller,Tobias,Smith,36
4977,277,36,3,1428191204,Dead Man Walking,1995,Crime|Drama,Tobias,Smith,36
4978,277,47,4.5,1427935783,Seven (a.k.a. Se7en),1995,Mystery|Thriller,Tobias,Smith,36
4979,277,50,4,1427931768,Usual Suspects,1995,Crime|Mystery|Thriller,Tobias,Smith,36
4980,277,70,2,1428191626,From Dusk Till Dawn,1996,Action|Comedy|Horror|Thriller,Tobias,Smith,36
4981,277,95,2.5,1428191157,Broken Arrow,1996,Action|Adventure|Thriller,Tobias,Smith,36
4982,277,110,3,1428190980,Braveheart,1995,Action|Drama|War,Tobias,Smith,36
4983,277,253,3.5,1428191103,Interview with the Vampire: The Vampire Chronicles,1994,Drama|Horror,Tobias,Smith,36
4984,277,260,3.5,1428190978,Star Wars: Episode IV - A New Hope,1977,Action|Adventure|Sci-Fi,Tobias,Smith,36
4985,277,288,3,1428191167,Natural Born Killers,1994,Action|Crime|Thriller,Tobias,Smith,36
4986,277,296,3.5,1428190965,Pulp Fiction,1994,Comedy|Crime|Drama|Thriller,Tobias,Smith,36
4987,277,318,4,1427931763,Shawshank Redemption,1994,Crime|Drama,Tobias,Smith,36
4988,277,356,3,1428190969,Forrest Gump,1994,Comedy|Drama|Romance|War,Tobias,Smith,36
4989,277,368,3,1428190891,Maverick,1994,Adventure|Comedy|Western,Tobias,Smith,36
4990,277,377,3,1428191030,Speed,1994,Action|Romance|Thriller,Tobias,Smith,36
4991,277,380,3.5,1428191017,True Lies,1994,Action|Adventure|Comedy|Romance|Thriller,Tobias,Smith,36
4992,277,410,2,1428190920,Addams Family Values,1993,Children|Comedy|Fantasy,Tobias,Smith,36
4993,277,434,2,1428191146,Cliffhanger,1993,Action|Adventure|Thriller,Tobias,Smith,36
4994,277,457,2.5,1428190992,Fugitive,1993,Thriller,Tobias,Smith,36
4995,277,471,3.5,1428423379,Hudsucker Proxy,1994,Comedy,Tobias,Smith,36
4996,277,480,2,1428190972,Jurassic Park,1993,Action|Adventure|Sci-Fi|Thriller,Tobias,Smith,36
4997,277,527,4,1427931780,Schindler's List,1993,Drama|War,Tobias,Smith,36
4998,277,539,3,1428191085,Sleepless in Seattle,1993,Comedy|Drama|Romance,Tobias,Smith,36
4999,277,541,4.5,1427935921,Blade Runner,1982,Action|Sci-Fi|Thriller,Tobias,Smith,36
