idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
5686,399,317,4,866204850,Santa Clause,1994,Comedy|Drama|Fantasy,Archie,Smith,64
5687,399,339,5,866204060,While You Were Sleeping,1995,Comedy|Romance,Archie,Smith,64
5688,399,349,4,866132869,Clear and Present Danger,1994,Action|Crime|Drama|Thriller,Archie,Smith,64
5689,399,350,4,866205025,Client,1994,Drama|Mystery|Thriller,Archie,Smith,64
5690,399,356,5,866132516,Forrest Gump,1994,Comedy|Drama|Romance|War,Archie,Smith,64
5691,399,364,4,866132633,Lion King,1994,Adventure|Animation|Children|Drama|Musical|IMAX,Archie,Smith,64
5692,399,367,4,866131895,Mask,1994,Action|Comedy|Crime|Fantasy,Archie,Smith,64
5693,399,368,4,866132137,Maverick,1994,Adventure|Comedy|Western,Archie,Smith,64
5694,399,377,4,866207820,Speed,1994,Action|Romance|Thriller,Archie,Smith,64
5695,399,410,4,866207383,Addams Family Values,1993,Children|Comedy|Fantasy,Archie,Smith,64
5696,399,432,3,866206879,City Slickers II: The Legend of Curly's Gold,1994,Adventure|Comedy|Western,Archie,Smith,64
5697,399,434,4,866204984,Cliffhanger,1993,Action|Adventure|Thriller,Archie,Smith,64
5698,399,442,4,866205058,Demolition Man,1993,Action|Adventure|Sci-Fi,Archie,Smith,64
5699,399,457,4,866132369,Fugitive,1993,Thriller,Archie,Smith,64
5700,399,474,4,866132196,In the Line of Fire,1993,Action|Thriller,Archie,Smith,64
5701,399,480,3,866206210,Jurassic Park,1993,Action|Adventure|Sci-Fi|Thriller,Archie,Smith,64
5702,399,500,4,866132369,Mrs. Doubtfire,1993,Comedy|Drama,Archie,Smith,64
5703,399,527,3,866131895,Schindler's List,1993,Drama|War,Archie,Smith,64
5704,399,539,4,866132786,Sleepless in Seattle,1993,Comedy|Drama|Romance,Archie,Smith,64
5705,399,541,5,866132025,Blade Runner,1982,Action|Sci-Fi|Thriller,Archie,Smith,64
5706,399,586,4,866204218,Home Alone,1990,Children|Comedy,Archie,Smith,64
5707,399,587,4,866204895,Ghost,1990,Comedy|Drama|Fantasy|Romance|Thriller,Archie,Smith,64
5708,399,588,4,866131924,Aladdin,1992,Adventure|Animation|Children|Comedy|Musical,Archie,Smith,64
5709,399,589,3,866132734,Terminator 2: Judgment Day,1991,Action|Sci-Fi,Archie,Smith,64
5710,399,590,3,866204142,Dances with Wolves,1990,Adventure|Drama|Western,Archie,Smith,64
5711,399,593,3,866208175,Silence of the Lambs,1991,Crime|Horror|Thriller,Archie,Smith,64
5712,399,595,4,866206060,Beauty and the Beast,1991,Animation|Children|Fantasy|Musical|Romance|IMAX,Archie,Smith,64
5713,399,597,5,866204024,Pretty Woman,1990,Comedy|Romance,Archie,Smith,64
5714,399,648,4,866130875,Mission: Impossible,1996,Action|Adventure|Mystery|Thriller,Archie,Smith,64
5715,399,733,4,866130902,Rock,1996,Action|Adventure|Thriller,Archie,Smith,64
5716,399,780,4,866130875,Independence Day (a.k.a. ID4),1996,Action|Adventure|Sci-Fi|Thriller,Archie,Smith,64
5717,399,786,4,866130902,Eraser,1996,Action|Drama|Thriller,Archie,Smith,64
5718,399,805,4,866130956,Time to Kill,1996,Drama|Thriller,Archie,Smith,64
5719,399,858,5,866130982,Godfather,1972,Crime|Drama,Archie,Smith,64
5720,399,919,3,866131990,Wizard of Oz,1939,Adventure|Children|Fantasy|Musical,Archie,Smith,64
5721,399,1036,4,866132057,Die Hard,1988,Action|Crime|Thriller,Archie,Smith,64
5722,399,1079,3,866131837,Fish Called Wanda,1988,Comedy|Crime,Archie,Smith,64
5723,399,1088,4,866204114,Dirty Dancing,1987,Drama|Musical|Romance,Archie,Smith,64
5724,399,1089,1,866132615,Reservoir Dogs,1992,Crime|Mystery|Thriller,Archie,Smith,64
5725,399,1092,4,866133012,Basic Instinct,1992,Crime|Mystery|Thriller,Archie,Smith,64
5726,399,1127,4,866132556,Abyss,1989,Action|Adventure|Sci-Fi|Thriller,Archie,Smith,64
5727,399,1196,4,866131837,Star Wars: Episode V - The Empire Strikes Back,1980,Action|Adventure|Sci-Fi,Archie,Smith,64
5728,399,1198,4,866131837,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark),1981,Action|Adventure,Archie,Smith,64
5729,399,1203,5,866131959,12 Angry Men,1957,Drama,Archie,Smith,64
5730,399,1207,5,866132090,To Kill a Mockingbird,1962,Drama,Archie,Smith,64
5731,399,1210,4,866130956,Star Wars: Episode VI - Return of the Jedi,1983,Action|Adventure|Sci-Fi,Archie,Smith,64
5732,399,1240,4,866131959,Terminator,1984,Action|Sci-Fi|Thriller,Archie,Smith,64
5733,399,1265,5,866132171,Groundhog Day,1993,Comedy|Fantasy|Romance,Archie,Smith,64
5734,399,1270,4,866204024,Back to the Future,1985,Adventure|Comedy|Sci-Fi,Archie,Smith,64
5735,399,1275,4,866207860,Highlander,1986,Action|Adventure|Fantasy,Archie,Smith,64
5736,399,1291,4,866131863,Indiana Jones and the Last Crusade,1989,Action|Adventure,Archie,Smith,64
5737,399,1370,3,866132844,Die Hard 2,1990,Action|Adventure|Thriller,Archie,Smith,64
5738,399,1385,4,866132734,Under Siege,1992,Action|Drama|Thriller,Archie,Smith,64
5739,399,1396,4,866132025,Sneakers,1992,Action|Comedy|Crime|Drama|Sci-Fi,Archie,Smith,64
5740,399,1527,4,866131282,Fifth Element,1997,Action|Adventure|Comedy|Sci-Fi,Archie,Smith,64
5741,399,531,4,866205922,Secret Garden,1993,Children|Drama,Archie,Smith,64
5742,399,3,3,866131705,Grumpier Old Men,1995,Comedy|Romance,Archie,Smith,64
5743,399,7,4,866130933,Sabrina,1995,Comedy|Romance,Archie,Smith,64
5744,399,140,3,866130982,Up Close and Personal,1996,Drama|Romance,Archie,Smith,64
5745,399,837,3,866132734,Matilda,1996,Children|Comedy|Fantasy,Archie,Smith,64
5746,399,902,5,866132556,Breakfast at Tiffany's,1961,Drama|Romance,Archie,Smith,64
5747,399,903,4,866207889,Vertigo,1958,Drama|Mystery|Romance|Thriller,Archie,Smith,64
5748,399,904,5,866131896,Rear Window,1954,Mystery|Thriller,Archie,Smith,64
5749,399,908,5,866131924,North by Northwest,1959,Action|Adventure|Mystery|Romance|Thriller,Archie,Smith,64
