idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
5345,277,36401,3.5,1427936284,Brothers Grimm,2005,Comedy|Fantasy|Horror|Thriller,Tobias,Smith,36
5346,277,1306,4,1427933345,Until the End of the World (Bis ans Ende der Welt),1991,Adventure|Drama|Sci-Fi,Tobias,Smith,36
5347,277,1644,1.5,1428192241,I Know What You Did Last Summer,1997,Horror|Mystery|Thriller,Tobias,Smith,36
5348,277,3788,3.5,1428422134,Blow-Up (Blowup),1966,Drama|Mystery,Tobias,Smith,36
5349,277,4235,3.5,1427933245,Amores Perros (Love's a Bitch),2000,Drama|Thriller,Tobias,Smith,36
5350,277,4326,4,1428419904,Mississippi Burning,1988,Crime|Drama|Thriller,Tobias,Smith,36
5351,277,7172,4,1427934423,Distant (Uzak),2002,Drama,Tobias,Smith,36
5352,277,27834,3.5,1428421902,Return,2003,Drama,Tobias,Smith,36
5353,277,36276,4,1427934275,Hidden (a.k.a. Cache) (Caché),2005,Drama|Mystery|Thriller,Tobias,Smith,36
5354,277,74545,3.5,1429205327,Ghost Writer,2010,Drama|Mystery|Thriller,Tobias,Smith,36
5355,277,89759,3.5,1428420066,Separation,2011,Drama,Tobias,Smith,36
5356,277,105835,3,1428190803,Double,2013,Comedy|Drama|Thriller,Tobias,Smith,36
5357,277,113240,3,1427934387,Winter Sleep (Kis Uykusu),2014,Drama,Tobias,Smith,36
5358,277,1217,4,1427934022,Ran,1985,Drama|War,Tobias,Smith,36
5359,277,102407,3,1428631871,Great Gatsby,2013,Drama,Tobias,Smith,36
5360,277,5853,3,1427935142,Scanners,1981,Horror|Sci-Fi|Thriller,Tobias,Smith,36
5361,277,6774,4,1427935071,Videodrome,1983,Fantasy|Horror|Sci-Fi|Thriller,Tobias,Smith,36
5362,277,106489,3,1429205213,Hobbit: The Desolation of Smaug,2013,Adventure|Fantasy|IMAX,Tobias,Smith,36
5363,277,112515,3,1429205651,Babadook,2014,Drama|Horror|Thriller,Tobias,Smith,36
5364,277,2726,3.5,1427935851,Killing,1956,Crime|Film-Noir,Tobias,Smith,36
5365,277,6270,4,1427934036,Akira Kurosawa's Dreams (Dreams),1990,Drama|Fantasy,Tobias,Smith,36
5366,277,3569,3.5,1428421215,Idiots,1998,Comedy|Drama,Tobias,Smith,36
5367,277,4144,3.5,1428420155,In the Mood For Love (Fa yeung nin wa),2000,Drama|Romance,Tobias,Smith,36
5368,277,89118,4,1428421538,Skin I Live In,2011,Drama,Tobias,Smith,36
5369,277,931,3.5,1427933010,Spellbound,1945,Mystery|Romance|Thriller,Tobias,Smith,36
5370,277,2202,3.5,1427933032,Lifeboat,1944,Drama|War,Tobias,Smith,36
5371,277,2203,4,1427932981,Shadow of a Doubt,1943,Crime|Drama|Thriller,Tobias,Smith,36
5372,277,4210,3.5,1428419985,Manhunter,1986,Action|Crime|Drama|Horror|Thriller,Tobias,Smith,36
5373,277,5225,4.5,1427936317,And Your Mother Too (Y tu mamá también),2001,Drama|Romance,Tobias,Smith,36
5374,277,6975,3.5,1427934257,Funny Games,1997,Drama|Horror|Thriller,Tobias,Smith,36
