idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
1424,214,805,3,983020288,Time to Kill,1996,Drama|Thriller,Patrick,Smith,17
1425,214,832,2,983021981,Ransom,1996,Crime|Thriller,Patrick,Smith,17
1426,214,836,3,983029613,Chain Reaction,1996,Action|Adventure|Thriller,Patrick,Smith,17
1427,214,875,3,983020228,Nothing to Lose,1994,Action|Crime|Drama,Patrick,Smith,17
1428,214,924,5,1104262526,2001: A Space Odyssey,1968,Adventure|Drama|Sci-Fi,Patrick,Smith,17
1429,214,1036,3,1104263161,Die Hard,1988,Action|Crime|Thriller,Patrick,Smith,17
1430,214,1037,2,1388944229,Lawnmower Man,1992,Action|Horror|Sci-Fi|Thriller,Patrick,Smith,17
1431,214,1047,3,983021431,Long Kiss Goodnight,1996,Action|Drama|Thriller,Patrick,Smith,17
1432,214,1059,5,1081513461,William Shakespeare's Romeo + Juliet,1996,Drama|Romance,Patrick,Smith,17
1433,214,1079,3,983018277,Fish Called Wanda,1988,Comedy|Crime,Patrick,Smith,17
1434,214,1080,4,983018087,Monty Python's Life of Brian,1979,Comedy,Patrick,Smith,17
1435,214,1088,2,983024725,Dirty Dancing,1987,Drama|Musical|Romance,Patrick,Smith,17
1436,214,1089,5,981198317,Reservoir Dogs,1992,Crime|Mystery|Thriller,Patrick,Smith,17
1437,214,1090,4,1081515283,Platoon,1986,Drama|War,Patrick,Smith,17
1438,214,1092,3,983024851,Basic Instinct,1992,Crime|Mystery|Thriller,Patrick,Smith,17
1439,214,1094,3,983020352,Crying Game,1992,Drama|Romance|Thriller,Patrick,Smith,17
1440,214,1100,3,983027515,Days of Thunder,1990,Action|Drama|Romance,Patrick,Smith,17
1441,214,1101,2,983021981,Top Gun,1986,Action|Romance,Patrick,Smith,17
1442,214,1127,2,1114802723,Abyss,1989,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1443,214,1136,4,983017910,Monty Python and the Holy Grail,1975,Adventure|Comedy|Fantasy,Patrick,Smith,17
1444,214,1196,3,983018198,Star Wars: Episode V - The Empire Strikes Back,1980,Action|Adventure|Sci-Fi,Patrick,Smith,17
1445,214,1198,1,983017582,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark),1981,Action|Adventure,Patrick,Smith,17
1446,214,1200,4,983018485,Aliens,1986,Action|Adventure|Horror|Sci-Fi,Patrick,Smith,17
1447,214,1208,5,1104261121,Apocalypse Now,1979,Action|Drama|War,Patrick,Smith,17
1448,214,1210,3,983020078,Star Wars: Episode VI - Return of the Jedi,1983,Action|Adventure|Sci-Fi,Patrick,Smith,17
1449,214,1214,4,983017582,Alien,1979,Horror|Sci-Fi,Patrick,Smith,17
1450,214,1222,4,983017787,Full Metal Jacket,1987,Drama|War,Patrick,Smith,17
1451,214,1240,3,983018087,Terminator,1984,Action|Sci-Fi|Thriller,Patrick,Smith,17
1452,214,1259,3,1183917394,Stand by Me,1986,Adventure|Drama,Patrick,Smith,17
1453,214,1265,3,983016861,Groundhog Day,1993,Comedy|Fantasy|Romance,Patrick,Smith,17
1454,214,1270,2,983020320,Back to the Future,1985,Adventure|Comedy|Sci-Fi,Patrick,Smith,17
1455,214,1275,2,983021981,Highlander,1986,Action|Adventure|Fantasy,Patrick,Smith,17
1456,214,1291,1,983019838,Indiana Jones and the Last Crusade,1989,Action|Adventure,Patrick,Smith,17
1457,214,1320,3,983026106,Alien³ (a.k.a. Alien 3),1992,Action|Horror|Sci-Fi|Thriller,Patrick,Smith,17
1458,214,1339,3,983024893,Dracula (Bram Stoker's Dracula),1992,Fantasy|Horror|Romance|Thriller,Patrick,Smith,17
1459,214,1356,3,983021484,Star Trek: First Contact,1996,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1460,214,1374,3,983021155,Star Trek II: The Wrath of Khan,1982,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1461,214,1375,3,983024254,Star Trek III: The Search for Spock,1984,Action|Adventure|Sci-Fi,Patrick,Smith,17
1462,214,1376,3,983021484,Star Trek IV: The Voyage Home,1986,Adventure|Comedy|Sci-Fi,Patrick,Smith,17
1463,214,1377,2,983024254,Batman Returns,1992,Action|Crime,Patrick,Smith,17
1464,214,1385,2,983026106,Under Siege,1992,Action|Drama|Thriller,Patrick,Smith,17
1465,214,1391,5,1250329214,Mars Attacks!,1996,Action|Comedy|Sci-Fi,Patrick,Smith,17
1466,214,1393,3,983016899,Jerry Maguire,1996,Drama|Romance,Patrick,Smith,17
1467,214,1396,3,1110137058,Sneakers,1992,Action|Comedy|Crime|Drama|Sci-Fi,Patrick,Smith,17
1468,214,1405,3,983023202,Beavis and Butt-Head Do America,1996,Adventure|Animation|Comedy|Crime,Patrick,Smith,17
1469,214,1407,3,983020626,Scream,1996,Comedy|Horror|Mystery|Thriller,Patrick,Smith,17
1470,214,1466,4,1120373226,Donnie Brasco,1997,Crime|Drama,Patrick,Smith,17
1471,214,1485,2,983023012,Liar Liar,1997,Comedy,Patrick,Smith,17
1472,214,1500,4,1104261169,Grosse Pointe Blank,1997,Comedy|Crime|Romance,Patrick,Smith,17
1473,214,1517,3,983020811,Austin Powers: International Man of Mystery,1997,Action|Adventure|Comedy,Patrick,Smith,17
1474,214,1518,3,1117324617,Breakdown,1997,Action|Thriller,Patrick,Smith,17
1475,214,1527,5,1138747045,Fifth Element,1997,Action|Adventure|Comedy|Sci-Fi,Patrick,Smith,17
1476,214,1544,3,1104263172,Lost World: Jurassic Park,1997,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1477,214,1552,2,983027737,Con Air,1997,Action|Adventure|Thriller,Patrick,Smith,17
1478,214,1562,2,983030483,Batman & Robin,1997,Action|Adventure|Fantasy|Thriller,Patrick,Smith,17
1479,214,1580,4,983022224,Men in Black (a.k.a. MIB),1997,Action|Comedy|Sci-Fi,Patrick,Smith,17
1480,214,1584,3,983021981,Contact,1997,Drama|Sci-Fi,Patrick,Smith,17
1481,214,1586,2,983025806,G.I. Jane,1997,Action|Drama,Patrick,Smith,17
1482,214,1608,3,983025924,Air Force One,1997,Action|Thriller,Patrick,Smith,17
1483,214,1610,3,1104263167,Hunt for Red October,1990,Action|Adventure|Thriller,Patrick,Smith,17
1484,214,1616,3,1081513769,Peacemaker,1997,Action|Thriller|War,Patrick,Smith,17
1485,214,1617,5,1136415511,L.A. Confidential,1997,Crime|Film-Noir|Mystery|Thriller,Patrick,Smith,17
1486,214,1625,4,1131278249,Game,1997,Drama|Mystery|Thriller,Patrick,Smith,17
1487,214,1641,2,981199079,Full Monty,1997,Comedy|Drama,Patrick,Smith,17
1488,214,1653,4,983019718,Gattaca,1997,Drama|Sci-Fi|Thriller,Patrick,Smith,17
1489,214,1665,2,983470212,Bean,1997,Comedy,Patrick,Smith,17
1490,214,1676,3,983024851,Starship Troopers,1997,Action|Sci-Fi,Patrick,Smith,17
1491,214,1682,3,983020601,Truman Show,1998,Comedy|Drama|Sci-Fi,Patrick,Smith,17
1492,214,1687,3,983025806,Jackal,1997,Action|Thriller,Patrick,Smith,17
1493,214,1690,3,983025194,Alien: Resurrection,1997,Action|Horror|Sci-Fi,Patrick,Smith,17
1494,214,1704,4,1081515401,Good Will Hunting,1997,Drama|Romance,Patrick,Smith,17
1495,214,1721,3,1511816535,Titanic,1997,Drama|Romance,Patrick,Smith,17
1496,214,1722,3,983021799,Tomorrow Never Dies,1997,Action|Adventure|Thriller,Patrick,Smith,17
1497,214,1732,5,1104261283,Big Lebowski,1998,Comedy|Crime,Patrick,Smith,17
1498,214,1747,4,1081514988,Wag the Dog,1997,Comedy,Patrick,Smith,17
1499,214,1748,3,1111876772,Dark City,1998,Adventure|Film-Noir|Sci-Fi|Thriller,Patrick,Smith,17
