idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
5803,399,1183,4,866131019,English Patient,1996,Drama|Romance|War,Archie,Smith,64
5804,399,1262,4,866132025,Great Escape,1963,Action|Adventure|Drama|War,Archie,Smith,64
5805,399,1293,4,866132297,Gandhi,1982,Drama,Archie,Smith,64
5806,399,306,3,866131959,Three Colors: Red (Trois couleurs: Rouge),1994,Drama,Archie,Smith,64
5807,399,898,4,866132581,Philadelphia Story,1940,Comedy|Drama|Romance,Archie,Smith,64
5808,399,1104,3,866132090,Streetcar Named Desire,1951,Drama,Archie,Smith,64
5809,399,802,4,866130933,Phenomenon,1996,Drama|Romance,Archie,Smith,64
5810,399,920,3,866208084,Gone with the Wind,1939,Drama|Romance|War,Archie,Smith,64
5811,399,942,4,866205130,Laura,1944,Crime|Film-Noir|Mystery,Archie,Smith,64
5812,399,943,5,866132898,Ghost and Mrs. Muir,1947,Drama|Fantasy|Romance,Archie,Smith,64
5813,399,954,4,866132137,Mr. Smith Goes to Washington,1939,Drama,Archie,Smith,64
5814,399,1086,5,866204820,Dial M for Murder,1954,Crime|Mystery|Thriller,Archie,Smith,64
5815,399,1099,4,866132433,Christmas Carol,1938,Children|Drama|Fantasy,Archie,Smith,64
5816,399,1283,4,866207923,High Noon,1952,Drama|Western,Archie,Smith,64
5817,399,1287,5,866132252,Ben-Hur,1959,Action|Adventure|Drama,Archie,Smith,64
5818,399,1429,4,866131191,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo),1996,Action|Adventure|Comedy|Thriller,Archie,Smith,64
5819,399,1479,4,866131282,Saint,1997,Action|Romance|Sci-Fi|Thriller,Archie,Smith,64
5820,399,308,3,866132057,Three Colors: White (Trzy kolory: Bialy),1994,Comedy|Drama,Archie,Smith,64
5821,399,448,4,866132581,Fearless,1993,Drama,Archie,Smith,64
5822,399,1388,3,866206532,Jaws 2,1978,Horror|Thriller,Archie,Smith,64
5823,399,671,4,866207462,Mystery Science Theater 3000: The Movie,1996,Comedy|Sci-Fi,Archie,Smith,64
5824,399,951,4,866207923,His Girl Friday,1940,Comedy|Romance,Archie,Smith,64
5825,399,911,5,866132516,Charade,1963,Comedy|Crime|Mystery|Romance|Thriller,Archie,Smith,64
5826,399,918,4,866205656,Meet Me in St. Louis,1944,Musical,Archie,Smith,64
5827,399,971,4,866207923,Cat on a Hot Tin Roof,1958,Drama,Archie,Smith,64
5828,399,1132,4,866132516,Manon of the Spring (Manon des sources),1986,Drama,Archie,Smith,64
5829,399,378,4,866132464,Speechless,1994,Comedy|Romance,Archie,Smith,64
5830,399,1342,3,866206985,Candyman,1992,Horror|Thriller,Archie,Smith,64
5831,399,1150,4,866205058,Return of Martin Guerre,1982,Drama,Archie,Smith,64
5832,399,46,4,866207860,How to Make an American Quilt,1995,Drama|Romance,Archie,Smith,64
5833,399,1277,5,866205130,Cyrano de Bergerac,1990,Comedy|Drama|Romance,Archie,Smith,64
5834,399,936,4,866205850,Ninotchka,1939,Comedy|Romance,Archie,Smith,64
5835,399,1014,4,866204870,Pollyanna,1960,Children|Comedy|Drama,Archie,Smith,64
5836,399,1286,4,866204921,Somewhere in Time,1980,Drama|Romance,Archie,Smith,64
5837,399,1480,4,866131425,Smilla's Sense of Snow,1997,Drama|Thriller,Archie,Smith,64
5838,399,932,5,866132786,Affair to Remember,1957,Drama|Romance,Archie,Smith,64
5839,399,952,5,866132844,Around the World in 80 Days,1956,Adventure|Comedy,Archie,Smith,64
5840,399,718,4,866206022,Visitors,1993,Comedy|Fantasy|Sci-Fi,Archie,Smith,64
5841,399,929,4,866205942,Foreign Correspondent,1940,Drama|Film-Noir|Mystery|Thriller,Archie,Smith,64
5842,399,961,4,866206281,Little Lord Fauntleroy,1936,Drama,Archie,Smith,64
5843,408,307,2,915923455,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Baylor,Smith,49
5844,408,1449,4,915920926,Waiting for Guffman,1996,Comedy,Baylor,Smith,49
5845,408,1186,2,915920255,Sex,1989,Drama,Baylor,Smith,49
5846,408,1244,5,915919335,Manhattan,1979,Comedy|Drama|Romance,Baylor,Smith,49
5847,408,1962,3,915922758,Driving Miss Daisy,1989,Drama,Baylor,Smith,49
5848,408,2243,4,915920180,Broadcast News,1987,Comedy|Drama|Romance,Baylor,Smith,49
5849,408,1221,4,915919262,Godfather: Part II,1974,Crime|Drama,Baylor,Smith,49
5850,408,2028,4,916090868,Saving Private Ryan,1998,Action|Drama|War,Baylor,Smith,49
5851,408,1,3,915922608,Toy Story,1995,Adventure|Animation|Children|Comedy|Fantasy,Baylor,Smith,49
5852,408,16,3,916091048,Casino,1995,Crime|Drama,Baylor,Smith,49
5853,408,25,2,916092185,Leaving Las Vegas,1995,Drama|Romance,Baylor,Smith,49
5854,408,32,3,915922563,Twelve Monkeys (a.k.a. 12 Monkeys),1995,Mystery|Sci-Fi|Thriller,Baylor,Smith,49
5855,408,34,3,915922608,Babe,1995,Children|Drama,Baylor,Smith,49
5856,408,36,5,915921162,Dead Man Walking,1995,Crime|Drama,Baylor,Smith,49
5857,408,41,4,915921990,Richard III,1995,Drama|War,Baylor,Smith,49
5858,408,50,3,915922608,Usual Suspects,1995,Crime|Mystery|Thriller,Baylor,Smith,49
5859,408,110,3,915922670,Braveheart,1995,Action|Drama|War,Baylor,Smith,49
5860,408,150,4,915920925,Apollo 13,1995,Adventure|Drama|IMAX,Baylor,Smith,49
5861,408,151,3,916090848,Rob Roy,1995,Action|Drama|Romance|War,Baylor,Smith,49
5862,408,260,3,915922706,Star Wars: Episode IV - A New Hope,1977,Action|Adventure|Sci-Fi,Baylor,Smith,49
5863,408,288,4,916091464,Natural Born Killers,1994,Action|Crime|Thriller,Baylor,Smith,49
5864,408,296,4,915920792,Pulp Fiction,1994,Comedy|Crime|Drama|Thriller,Baylor,Smith,49
5865,408,318,4,915920881,Shawshank Redemption,1994,Crime|Drama,Baylor,Smith,49
5866,408,329,2,916091875,Star Trek: Generations,1994,Adventure|Drama|Sci-Fi,Baylor,Smith,49
5867,408,356,3,915923355,Forrest Gump,1994,Comedy|Drama|Romance|War,Baylor,Smith,49
5868,408,364,2,915923499,Lion King,1994,Adventure|Animation|Children|Drama|Musical|IMAX,Baylor,Smith,49
5869,408,382,2,916093800,Wolf,1994,Drama|Horror|Romance|Thriller,Baylor,Smith,49
5870,408,435,1,916091965,Coneheads,1993,Comedy|Sci-Fi,Baylor,Smith,49
5871,408,440,2,915923499,Dave,1993,Comedy|Romance,Baylor,Smith,49
5872,408,457,3,915923396,Fugitive,1993,Thriller,Baylor,Smith,49
5873,408,474,3,916091106,In the Line of Fire,1993,Action|Thriller,Baylor,Smith,49
5874,408,527,5,915920657,Schindler's List,1993,Drama|War,Baylor,Smith,49
