idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
206,56,2021,3,1274780443,Dune,1984,Adventure|Sci-Fi,Isaiah,Smith,58
207,56,2053,1,1274781255,Honey,1992,Children|Comedy|Sci-Fi,Isaiah,Smith,58
208,56,2054,1.5,1274779760,Honey,1989,Adventure|Children|Comedy|Fantasy|Sci-Fi,Isaiah,Smith,58
209,56,2081,2.5,1274779937,Little Mermaid,1989,Animation|Children|Comedy|Musical|Romance,Isaiah,Smith,58
210,56,2082,0.5,1282083659,Mighty Ducks,1992,Children|Comedy,Isaiah,Smith,58
211,56,2094,1,1274780740,Rocketeer,1991,Action|Adventure|Sci-Fi,Isaiah,Smith,58
212,56,2115,3.5,1274779700,Indiana Jones and the Temple of Doom,1984,Action|Adventure|Fantasy,Isaiah,Smith,58
213,56,2140,1,1274770385,Dark Crystal,1982,Adventure|Fantasy,Isaiah,Smith,58
214,56,2161,3,1275289056,NeverEnding Story,1984,Adventure|Children|Fantasy,Isaiah,Smith,58
215,56,2167,1.5,1281741720,Blade,1998,Action|Horror|Thriller,Isaiah,Smith,58
216,56,2174,4,1274779687,Beetlejuice,1988,Comedy|Fantasy,Isaiah,Smith,58
217,56,2193,3.5,1274780412,Willow,1988,Action|Adventure|Fantasy,Isaiah,Smith,58
218,56,2268,3,1274770635,Few Good Men,1992,Crime|Drama|Thriller,Isaiah,Smith,58
219,56,2273,1,1274780386,Rush Hour,1998,Action|Comedy|Crime|Thriller,Isaiah,Smith,58
220,56,2291,4,1274779705,Edward Scissorhands,1990,Drama|Fantasy|Romance,Isaiah,Smith,58
221,56,2296,3,1274782747,Night at the Roxbury,1998,Comedy,Isaiah,Smith,58
222,56,2335,3.5,1274780995,Waterboy,1998,Comedy,Isaiah,Smith,58
223,56,2353,2.5,1274770522,Enemy of the State,1998,Action|Thriller,Isaiah,Smith,58
224,56,2378,2.5,1274781020,Police Academy,1984,Comedy|Crime,Isaiah,Smith,58
225,56,2470,2,1281741516,Crocodile Dundee,1986,Adventure|Comedy,Isaiah,Smith,58
226,56,2501,4,1274771574,October Sky,1999,Drama,Isaiah,Smith,58
227,56,2502,3,1274771579,Office Space,1999,Comedy|Crime,Isaiah,Smith,58
228,56,2505,4.5,1274781416,8MM,1999,Drama|Mystery|Thriller,Isaiah,Smith,58
229,56,2539,3,1274780399,Analyze This,1999,Comedy,Isaiah,Smith,58
230,56,2541,1,1274780482,Cruel Intentions,1999,Drama,Isaiah,Smith,58
231,56,2571,3,1274769266,Matrix,1999,Action|Sci-Fi|Thriller,Isaiah,Smith,58
232,56,2617,2,1274779800,Mummy,1999,Action|Adventure|Comedy|Fantasy|Horror|Thriller,Isaiah,Smith,58
233,56,2628,2,1281741681,Star Wars: Episode I - The Phantom Menace,1999,Action|Adventure|Sci-Fi,Isaiah,Smith,58
234,56,2640,1,1274779807,Superman,1978,Action|Adventure|Sci-Fi,Isaiah,Smith,58
235,56,2683,0.5,1274779608,Austin Powers: The Spy Who Shagged Me,1999,Action|Adventure|Comedy,Isaiah,Smith,58
236,56,2700,1,1274768564,South Park: Bigger,1999,Animation|Comedy|Musical,Isaiah,Smith,58
237,56,2706,1,1274779628,American Pie,1999,Comedy|Romance,Isaiah,Smith,58
238,56,2716,2.5,1274768977,Ghostbusters (a.k.a. Ghost Busters),1984,Action|Comedy|Sci-Fi,Isaiah,Smith,58
239,56,2717,3.5,1274780618,Ghostbusters II,1989,Comedy|Fantasy|Sci-Fi,Isaiah,Smith,58
240,56,2720,0.5,1274781479,Inspector Gadget,1999,Action|Adventure|Children|Comedy,Isaiah,Smith,58
241,56,2762,3,1274779497,Sixth Sense,1999,Drama|Horror|Mystery,Isaiah,Smith,58
242,56,2791,2,1274779749,Airplane!,1980,Comedy,Isaiah,Smith,58
243,56,2797,3.5,1274782155,Big,1988,Comedy|Drama|Fantasy|Romance,Isaiah,Smith,58
244,56,2858,4,1274779412,American Beauty,1999,Drama|Romance,Isaiah,Smith,58
245,56,2890,3,1274780168,Three Kings,1999,Action|Adventure|Comedy|Drama|War,Isaiah,Smith,58
246,56,2916,4,1274779695,Total Recall,1990,Action|Adventure|Sci-Fi|Thriller,Isaiah,Smith,58
247,56,2918,1,1274770621,Ferris Bueller's Day Off,1986,Comedy,Isaiah,Smith,58
248,56,2948,1,1274768558,From Russia with Love,1963,Action|Adventure|Thriller,Isaiah,Smith,58
249,56,2953,3,1274780837,Home Alone 2: Lost in New York,1992,Children|Comedy,Isaiah,Smith,58
