idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
3296,239,4018,3,994035103,What Women Want,2000,Comedy|Romance,Jeremy,Smith,17
3297,239,4025,3,1012800604,Miss Congeniality,2000,Comedy|Crime,Jeremy,Smith,17
3298,239,4034,3,1028605208,Traffic,2000,Crime|Drama|Thriller,Jeremy,Smith,17
3299,239,4052,2,1027897401,Antitrust,2001,Crime|Drama|Thriller,Jeremy,Smith,17
3300,239,4084,2,992921834,Beverly Hills Cop II,1987,Action|Comedy|Crime|Thriller,Jeremy,Smith,17
3301,239,4085,2,991628374,Beverly Hills Cop,1984,Action|Comedy|Crime|Drama,Jeremy,Smith,17
3302,239,4121,3,991711655,Innerspace,1987,Action|Adventure|Comedy|Sci-Fi,Jeremy,Smith,17
3303,239,4148,2,991625174,Hannibal,2001,Horror|Thriller,Jeremy,Smith,17
3304,239,4167,3,1011668006,15 Minutes,2001,Thriller,Jeremy,Smith,17
3305,239,4226,3,1006730317,Memento,2000,Mystery|Thriller,Jeremy,Smith,17
3306,239,4238,3,999471135,Along Came a Spider,2001,Action|Crime|Mystery|Thriller,Jeremy,Smith,17
3307,239,4246,4,999471091,Bridget Jones's Diary,2001,Comedy|Drama|Romance,Jeremy,Smith,17
3308,239,4262,4,992921410,Scarface,1983,Action|Crime|Drama,Jeremy,Smith,17
3309,239,4306,4,1008716161,Shrek,2001,Adventure|Animation|Children|Comedy|Fantasy|Romance,Jeremy,Smith,17
3310,239,4308,5,998263903,Moulin Rouge,2001,Drama|Musical|Romance,Jeremy,Smith,17
3311,239,4321,3,991623352,City Slickers,1991,Comedy|Western,Jeremy,Smith,17
3312,239,4343,3,1010966472,Evolution,2001,Comedy|Sci-Fi,Jeremy,Smith,17
3313,239,4351,2,991623516,Point Break,1991,Action|Crime|Thriller,Jeremy,Smith,17
3314,239,4396,2,994059261,Cannonball Run,1981,Action|Comedy,Jeremy,Smith,17
3315,239,4448,3,1024876446,Score,2001,Action|Drama,Jeremy,Smith,17
3316,239,4487,2,1012949573,Cocktail,1988,Drama|Romance,Jeremy,Smith,17
3317,239,4545,2,1013382632,Short Circuit,1986,Comedy|Sci-Fi,Jeremy,Smith,17
3318,239,4571,2,1008716582,Bill & Ted's Excellent Adventure,1989,Adventure|Comedy|Sci-Fi,Jeremy,Smith,17
3319,239,4643,3,1000078933,Planet of the Apes,2001,Action|Adventure|Drama|Sci-Fi,Jeremy,Smith,17
3320,239,4718,3,1009925924,American Pie 2,2001,Comedy,Jeremy,Smith,17
3321,239,4734,3,1012257030,Jay and Silent Bob Strike Back,2001,Adventure|Comedy,Jeremy,Smith,17
3322,239,4844,2,1033337305,Bandits,2001,Comedy|Crime|Romance,Jeremy,Smith,17
3323,239,4874,4,1033337267,K-PAX,2001,Drama|Fantasy|Mystery|Sci-Fi,Jeremy,Smith,17
3324,239,4878,4,1043710874,Donnie Darko,2001,Drama|Mystery|Sci-Fi|Thriller,Jeremy,Smith,17
3325,239,4886,3,1034029883,Monsters,2001,Adventure|Animation|Children|Comedy|Fantasy,Jeremy,Smith,17
3326,239,4889,3,1041804487,Heist,2001,Crime|Drama,Jeremy,Smith,17
3327,239,4890,3,1026690305,Shallow Hal,2001,Comedy|Fantasy|Romance,Jeremy,Smith,17
3328,239,4896,3,1009925808,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone),2001,Adventure|Children|Fantasy,Jeremy,Smith,17
3329,239,4963,4,1026689527,Ocean's Eleven,2001,Crime|Thriller,Jeremy,Smith,17
3330,239,4975,4,1028605104,Vanilla Sky,2001,Mystery|Romance|Sci-Fi|Thriller,Jeremy,Smith,17
3331,239,4979,3,1037571139,Royal Tenenbaums,2001,Comedy|Drama,Jeremy,Smith,17
3332,239,4980,2,1008716824,Bill & Ted's Bogus Journey,1991,Adventure|Comedy|Fantasy|Sci-Fi,Jeremy,Smith,17
3333,239,4993,2,1037571364,Lord of the Rings: The Fellowship of the Ring,2001,Adventure|Fantasy,Jeremy,Smith,17
3334,239,4995,3,1031528960,Beautiful Mind,2001,Drama|Romance,Jeremy,Smith,17
3335,239,5010,3,1013986884,Black Hawk Down,2001,Action|Drama|War,Jeremy,Smith,17
3336,239,5049,3,1012428275,48 Hrs.,1982,Action|Comedy|Crime|Drama,Jeremy,Smith,17
3337,239,5218,3,1035753445,Ice Age,2002,Adventure|Animation|Children|Comedy,Jeremy,Smith,17
3338,239,5254,2,1028605078,Blade II,2002,Action|Horror|Thriller,Jeremy,Smith,17
3339,239,5299,3,1050300549,My Big Fat Greek Wedding,2002,Comedy|Romance,Jeremy,Smith,17
3340,239,5349,2,1037058795,Spider-Man,2002,Action|Adventure|Sci-Fi|Thriller,Jeremy,Smith,17
3341,239,5378,1,1039391777,Star Wars: Episode II - Attack of the Clones,2002,Action|Adventure|Sci-Fi|IMAX,Jeremy,Smith,17
3342,239,5388,2.5,1056345222,Insomnia,2002,Action|Crime|Drama|Mystery|Thriller,Jeremy,Smith,17
3343,239,5418,3,1051485540,Bourne Identity,2002,Action|Mystery|Thriller,Jeremy,Smith,17
3344,239,5438,2,1024876584,Men at Work,1990,Action|Comedy,Jeremy,Smith,17
3345,239,5445,3,1044825543,Minority Report,2002,Action|Crime|Mystery|Sci-Fi|Thriller,Jeremy,Smith,17
3346,239,5459,3,1039992651,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2),2002,Action|Comedy|Sci-Fi,Jeremy,Smith,17
3347,239,5502,3,1044795407,Signs,2002,Horror|Sci-Fi|Thriller,Jeremy,Smith,17
3348,239,5541,3,1029717962,Hot Shots!,1991,Action|Comedy|Romance|War,Jeremy,Smith,17
3349,239,5679,4,1056345333,Ring,2002,Horror|Mystery|Thriller,Jeremy,Smith,17
3350,239,5816,3,1039993261,Harry Potter and the Chamber of Secrets,2002,Adventure|Fantasy,Jeremy,Smith,17
3351,239,5876,3,1053923267,Quiet American,2002,Drama|Thriller|War,Jeremy,Smith,17
3352,239,5989,3,1044221606,Catch Me If You Can,2002,Crime|Drama,Jeremy,Smith,17
3353,239,6059,2.5,1053923287,Recruit,2003,Action|Thriller,Jeremy,Smith,17
3354,239,728,3,997679724,Cold Comfort Farm,1995,Comedy,Jeremy,Smith,17
3355,239,1193,5,991627271,One Flew Over the Cuckoo's Nest,1975,Drama,Jeremy,Smith,17
3356,239,1213,4,991626492,Goodfellas,1990,Crime|Drama,Jeremy,Smith,17
3357,239,2329,2,991711197,American History X,1998,Crime|Drama,Jeremy,Smith,17
3358,239,4973,5,1010966441,Amelie (Fabuleux destin d'Amélie Poulain,2001,Comedy|Romance,Jeremy,Smith,17
3359,239,5528,3,1048149743,One Hour Photo,2002,Drama|Thriller,Jeremy,Smith,17
3360,239,21,3,991628220,Get Shorty,1995,Comedy|Crime|Thriller,Jeremy,Smith,17
3361,239,111,4,1055204320,Taxi Driver,1976,Crime|Drama|Thriller,Jeremy,Smith,17
3362,239,208,1,992922103,Waterworld,1995,Action|Adventure|Sci-Fi,Jeremy,Smith,17
3363,239,224,4,991712604,Don Juan DeMarco,1995,Comedy|Drama|Romance,Jeremy,Smith,17
3364,239,261,2,997679870,Little Women,1994,Drama,Jeremy,Smith,17
3365,239,273,3,991722593,Mary Shelley's Frankenstein (Frankenstein),1994,Drama|Horror|Sci-Fi,Jeremy,Smith,17
3366,239,337,4,991711018,What's Eating Gilbert Grape,1993,Drama,Jeremy,Smith,17
3367,239,515,3,991711270,Remains of the Day,1993,Drama|Romance,Jeremy,Smith,17
3368,239,555,3,992920523,True Romance,1993,Crime|Thriller,Jeremy,Smith,17
3369,239,381,2,991712814,When a Man Loves a Woman,1994,Drama|Romance,Jeremy,Smith,17
3370,239,880,2,991626038,Island of Dr. Moreau,1996,Sci-Fi|Thriller,Jeremy,Smith,17
3371,239,1041,3,994649834,Secrets & Lies,1996,Drama,Jeremy,Smith,17
3372,239,1416,2,1012948592,Evita,1996,Drama|Musical,Jeremy,Smith,17
3373,239,2160,4,1055204262,Rosemary's Baby,1968,Drama|Horror|Thriller,Jeremy,Smith,17
3374,239,3328,3,991628105,Ghost Dog: The Way of the Samurai,1999,Crime|Drama,Jeremy,Smith,17
