idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
42,6,454,4,832059262,Firm,1993,Drama|Thriller,William,Smith,60
43,6,457,4,832059172,Fugitive,1993,Thriller,William,Smith,60
44,6,552,4,832059541,Three Musketeers,1993,Action|Adventure|Comedy|Romance,William,Smith,60
45,6,592,3,832039575,Batman,1989,Action|Crime|Thriller,William,Smith,60
46,6,593,4,832059191,Silence of the Lambs,1991,Crime|Horror|Thriller,William,Smith,60
47,6,21,4,832039737,Get Shorty,1995,Comedy|Crime|Thriller,William,Smith,60
48,6,111,4,832058998,Taxi Driver,1976,Crime|Drama|Thriller,William,Smith,60
49,6,208,3,832039685,Waterworld,1995,Action|Adventure|Sci-Fi,William,Smith,60
50,6,224,5,832040036,Don Juan DeMarco,1995,Comedy|Drama|Romance,William,Smith,60
51,6,227,2,832040147,Drop Zone,1994,Action|Thriller,William,Smith,60
52,6,261,4,832040016,Little Women,1994,Drama,William,Smith,60
53,6,273,3,832040146,Mary Shelley's Frankenstein (Frankenstein),1994,Drama|Horror|Sci-Fi,William,Smith,60
54,6,337,4,832039971,What's Eating Gilbert Grape,1993,Drama,William,Smith,60
55,6,515,5,832059443,Remains of the Day,1993,Drama|Romance,William,Smith,60
56,6,555,3,832040079,True Romance,1993,Crime|Thriller,William,Smith,60
57,6,666,4,832059892,All Things Fair (Lust och fägring stor),1995,Drama|Romance|War,William,Smith,60
58,56,307,4,1383625728,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Isaiah,Smith,58
59,56,1590,4,1274780865,Event Horizon,1997,Horror|Sci-Fi|Thriller,Isaiah,Smith,58
60,56,1591,3,1274781107,Spawn,1997,Action|Adventure|Sci-Fi|Thriller,Isaiah,Smith,58
61,56,2134,2.5,1274766620,Weird Science,1985,Comedy|Fantasy|Sci-Fi,Isaiah,Smith,58
62,56,3424,0.5,1274770466,Do the Right Thing,1989,Drama,Isaiah,Smith,58
63,56,3698,3.5,1274780877,Running Man,1987,Action|Sci-Fi,Isaiah,Smith,58
64,56,1663,2,1274769708,Stripes,1981,Comedy|War,Isaiah,Smith,58
65,56,2746,1.5,1274780476,Little Shop of Horrors,1986,Comedy|Horror|Musical,Isaiah,Smith,58
66,56,1221,3,1280385294,Godfather: Part II,1974,Crime|Drama,Isaiah,Smith,58
67,56,1321,3,1274766553,American Werewolf in London,1981,Comedy|Horror|Thriller,Isaiah,Smith,58
68,56,1645,4,1274780201,The Devil's Advocate,1997,Drama|Mystery|Thriller,Isaiah,Smith,58
69,56,2028,4,1274779490,Saving Private Ryan,1998,Action|Drama|War,Isaiah,Smith,58
70,56,1,2.5,1274779243,Toy Story,1995,Adventure|Animation|Children|Comedy|Fantasy,Isaiah,Smith,58
71,56,2,3.5,1274779650,Jumanji,1995,Adventure|Children|Fantasy,Isaiah,Smith,58
72,56,6,4.5,1274768530,Heat,1995,Action|Crime|Thriller,Isaiah,Smith,58
73,56,19,0.5,1274779660,Ace Ventura: When Nature Calls,1995,Comedy,Isaiah,Smith,58
74,56,32,3,1274768008,Twelve Monkeys (a.k.a. 12 Monkeys),1995,Mystery|Sci-Fi|Thriller,Isaiah,Smith,58
75,56,34,4,1274769839,Babe,1995,Children|Drama,Isaiah,Smith,58
76,56,36,3,1385015044,Dead Man Walking,1995,Crime|Drama,Isaiah,Smith,58
77,56,39,2.5,1274779583,Clueless,1995,Comedy|Romance,Isaiah,Smith,58
78,56,47,3.5,1371186542,Seven (a.k.a. Se7en),1995,Mystery|Thriller,Isaiah,Smith,58
79,56,70,3,1274780080,From Dusk Till Dawn,1996,Action|Comedy|Horror|Thriller,Isaiah,Smith,58
80,56,104,2.5,1274779722,Happy Gilmore,1996,Comedy,Isaiah,Smith,58
81,56,110,1.5,1274770162,Braveheart,1995,Action|Drama|War,Isaiah,Smith,58
82,56,141,2.5,1381497382,Birdcage,1996,Comedy,Isaiah,Smith,58
83,56,150,3.5,1274769969,Apollo 13,1995,Adventure|Drama|IMAX,Isaiah,Smith,58
84,56,153,2.5,1274768269,Batman Forever,1995,Action|Adventure|Comedy|Crime,Isaiah,Smith,58
85,56,161,3,1274779587,Crimson Tide,1995,Drama|Thriller|War,Isaiah,Smith,58
86,56,175,4,1274771128,Kids,1995,Drama,Isaiah,Smith,58
87,56,180,1.5,1274780536,Mallrats,1995,Comedy|Romance,Isaiah,Smith,58
88,56,185,2.5,1281741821,Net,1995,Action|Crime|Thriller,Isaiah,Smith,58
89,56,216,3,1274780491,Billy Madison,1995,Comedy,Isaiah,Smith,58
90,56,223,3,1274779625,Clerks,1994,Comedy,Isaiah,Smith,58
91,56,231,2,1274768263,Dumb & Dumber (Dumb and Dumber),1994,Adventure|Comedy,Isaiah,Smith,58
92,56,253,4,1274779566,Interview with the Vampire: The Vampire Chronicles,1994,Drama|Horror,Isaiah,Smith,58
93,56,260,3.5,1274768259,Star Wars: Episode IV - A New Hope,1977,Action|Adventure|Sci-Fi,Isaiah,Smith,58
94,56,267,0.5,1327325260,Major Payne,1995,Comedy,Isaiah,Smith,58
95,56,293,4.5,1274772083,Léon: The Professional (a.k.a. The Professional) (Léon),1994,Action|Crime|Drama|Thriller,Isaiah,Smith,58
96,56,296,2.5,1281742872,Pulp Fiction,1994,Comedy|Crime|Drama|Thriller,Isaiah,Smith,58
97,56,316,2,1274768524,Stargate,1994,Action|Adventure|Sci-Fi,Isaiah,Smith,58
98,56,317,1.5,1274779788,Santa Clause,1994,Comedy|Drama|Fantasy,Isaiah,Smith,58
99,56,333,2.5,1274780236,Tommy Boy,1995,Comedy,Isaiah,Smith,58
100,56,344,1.5,1274779438,Ace Ventura: Pet Detective,1994,Comedy,Isaiah,Smith,58
101,56,356,3,1274770769,Forrest Gump,1994,Comedy|Drama|Romance|War,Isaiah,Smith,58
102,56,364,3,1274779483,Lion King,1994,Adventure|Animation|Children|Drama|Musical|IMAX,Isaiah,Smith,58
103,56,367,0.5,1274779505,Mask,1994,Action|Comedy|Crime|Fantasy,Isaiah,Smith,58
104,56,377,1,1274779416,Speed,1994,Action|Romance|Thriller,Isaiah,Smith,58
105,56,380,2.5,1274779371,True Lies,1994,Action|Adventure|Comedy|Romance|Thriller,Isaiah,Smith,58
106,56,410,3,1274779703,Addams Family Values,1993,Children|Comedy|Fantasy,Isaiah,Smith,58
107,56,434,2.5,1274779576,Cliffhanger,1993,Action|Adventure|Thriller,Isaiah,Smith,58
108,56,435,2,1274779902,Coneheads,1993,Comedy|Sci-Fi,Isaiah,Smith,58
109,56,455,1,1274780468,Free Willy,1993,Adventure|Children|Drama,Isaiah,Smith,58
110,56,457,1.5,1274779200,Fugitive,1993,Thriller,Isaiah,Smith,58
111,56,466,1,1274779905,Hot Shots! Part Deux,1993,Action|Comedy|War,Isaiah,Smith,58
112,56,480,3,1274779179,Jurassic Park,1993,Action|Adventure|Sci-Fi|Thriller,Isaiah,Smith,58
113,56,485,1.5,1281741828,Last Action Hero,1993,Action|Adventure|Comedy|Fantasy,Isaiah,Smith,58
114,56,500,2,1274779504,Mrs. Doubtfire,1993,Comedy|Drama,Isaiah,Smith,58
115,56,520,1.5,1274779884,Robin Hood: Men in Tights,1993,Comedy,Isaiah,Smith,58
116,56,527,5,1274769494,Schindler's List,1993,Drama|War,Isaiah,Smith,58
117,56,539,1.5,1274779535,Sleepless in Seattle,1993,Comedy|Drama|Romance,Isaiah,Smith,58
118,56,541,5,1274769194,Blade Runner,1982,Action|Sci-Fi|Thriller,Isaiah,Smith,58
119,56,546,3,1274781002,Super Mario Bros.,1993,Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,Isaiah,Smith,58
120,56,586,2.5,1274779578,Home Alone,1990,Children|Comedy,Isaiah,Smith,58
121,56,587,2.5,1274768247,Ghost,1990,Comedy|Drama|Fantasy|Romance|Thriller,Isaiah,Smith,58
122,56,588,2,1274768242,Aladdin,1992,Adventure|Animation|Children|Comedy|Musical,Isaiah,Smith,58
123,56,589,3.5,1274768864,Terminator 2: Judgment Day,1991,Action|Sci-Fi,Isaiah,Smith,58
124,56,590,3.5,1274770372,Dances with Wolves,1990,Adventure|Drama|Western,Isaiah,Smith,58
