idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
3942,239,5602,3,1043112793,Ladykillers,1955,Comedy|Crime,Jeremy,Smith,17
3943,239,3259,2,991712604,Far and Away,1992,Adventure|Drama|Romance,Jeremy,Smith,17
3944,239,5308,3,1017697752,Three Men and a Baby,1987,Comedy,Jeremy,Smith,17
3945,239,2739,3,991711406,Color Purple,1985,Drama,Jeremy,Smith,17
3946,239,5564,1.5,1053923341,Swimfan,2002,Thriller,Jeremy,Smith,17
3947,239,509,3,991628374,Piano,1993,Drama|Romance,Jeremy,Smith,17
3948,239,147,4,991628299,Basketball Diaries,1995,Drama,Jeremy,Smith,17
3949,239,1343,3,991625268,Cape Fear,1991,Thriller,Jeremy,Smith,17
3950,239,4823,2,1012257120,Serendipity,2001,Comedy|Romance,Jeremy,Smith,17
3951,239,3101,4,991625268,Fatal Attraction,1987,Drama|Thriller,Jeremy,Smith,17
3952,239,3355,3,991625536,Ninth Gate,1999,Fantasy|Horror|Mystery|Thriller,Jeremy,Smith,17
3953,239,4247,2,1009925767,Joe Dirt,2001,Adventure|Comedy|Mystery|Romance,Jeremy,Smith,17
3954,239,4713,4,998608504,Altered States,1980,Drama|Sci-Fi,Jeremy,Smith,17
3955,239,6305,3,1055204077,Fahrenheit 451,1966,Drama|Sci-Fi,Jeremy,Smith,17
3956,239,1357,4,991628105,Shine,1996,Drama|Romance,Jeremy,Smith,17
3957,239,1680,4,991711980,Sliding Doors,1998,Drama|Romance,Jeremy,Smith,17
3958,239,280,3,991711819,Murder in the First,1995,Drama|Thriller,Jeremy,Smith,17
3959,239,674,3,992921536,Barbarella,1968,Adventure|Comedy|Sci-Fi,Jeremy,Smith,17
3960,239,1299,4,991623134,Killing Fields,1984,Drama|War,Jeremy,Smith,17
3961,239,1306,4,991711338,Until the End of the World (Bis ans Ende der Welt),1991,Adventure|Drama|Sci-Fi,Jeremy,Smith,17
3962,239,2034,3,992922103,Black Hole,1979,Children|Sci-Fi,Jeremy,Smith,17
3963,239,2173,3,991722993,Navigator: A Mediaeval Odyssey,1988,Adventure|Fantasy|Sci-Fi,Jeremy,Smith,17
3964,239,2408,1,992922316,Cocoon: The Return,1988,Comedy|Sci-Fi,Jeremy,Smith,17
3965,239,2841,4,991624441,Stir of Echoes,1999,Horror|Mystery|Thriller,Jeremy,Smith,17
3966,239,2567,3,991712477,EDtv,1999,Comedy,Jeremy,Smith,17
3967,239,2587,2,1015197650,Life,1999,Comedy|Crime|Drama,Jeremy,Smith,17
3968,239,3564,1,991624237,Flintstones in Viva Rock Vegas,2000,Children|Comedy,Jeremy,Smith,17
3969,239,378,3,1011668908,Speechless,1994,Comedy|Romance,Jeremy,Smith,17
3970,239,479,3,992922103,Judgment Night,1993,Action|Crime|Thriller,Jeremy,Smith,17
3971,239,550,4,992834263,Threesome,1994,Comedy|Romance,Jeremy,Smith,17
3972,239,731,3,1012257401,Heaven's Prisoners,1996,Crime|Thriller,Jeremy,Smith,17
3973,239,799,3,991627747,Frighteners,1996,Comedy|Horror|Thriller,Jeremy,Smith,17
3974,239,1379,2,992922187,Young Guns II,1990,Action|Western,Jeremy,Smith,17
3975,239,1605,3,992922316,Excess Baggage,1997,Adventure|Romance,Jeremy,Smith,17
3976,239,1627,3,992922789,U Turn,1997,Crime|Drama|Mystery,Jeremy,Smith,17
3977,239,1644,2,991625944,I Know What You Did Last Summer,1997,Horror|Mystery|Thriller,Jeremy,Smith,17
3978,239,1754,3,991625853,Fallen,1998,Crime|Drama|Fantasy|Thriller,Jeremy,Smith,17
3979,239,1801,2,992922103,Man in the Iron Mask,1998,Action|Adventure|Drama,Jeremy,Smith,17
3980,239,1833,3,1012947442,Mercury Rising,1998,Action|Drama|Thriller,Jeremy,Smith,17
3981,239,2279,1,991722593,Urban Legend,1998,Horror|Thriller,Jeremy,Smith,17
3982,239,2561,3,992922855,True Crime,1999,Crime|Thriller,Jeremy,Smith,17
3983,239,2875,3,992921914,Sommersby,1993,Drama|Mystery|Romance,Jeremy,Smith,17
3984,239,3269,3,992921486,Forever Young,1992,Drama|Romance|Sci-Fi,Jeremy,Smith,17
3985,239,3436,2,992922539,Dying Young,1991,Drama|Romance,Jeremy,Smith,17
3986,239,3557,3,991625766,Jennifer 8,1992,Mystery|Thriller,Jeremy,Smith,17
3987,239,3614,3,992920957,Honeymoon in Vegas,1992,Comedy|Romance,Jeremy,Smith,17
3988,239,152,2,992919700,Addiction,1995,Drama|Horror,Jeremy,Smith,17
3989,239,804,3,992922187,She's the One,1996,Comedy|Romance,Jeremy,Smith,17
3990,239,829,1,992923161,Joe's Apartment,1996,Comedy|Fantasy|Musical,Jeremy,Smith,17
3991,239,1411,3,991710526,Hamlet,1996,Crime|Drama|Romance,Jeremy,Smith,17
3992,239,2709,3,997679700,Muppets From Space,1999,Children|Comedy,Jeremy,Smith,17
3993,239,156,3,991627653,Blue in the Face,1995,Comedy|Drama,Jeremy,Smith,17
3994,239,2318,2,991624237,Happiness,1998,Comedy|Drama,Jeremy,Smith,17
3995,239,2435,3,992921231,Hurlyburly,1998,Drama,Jeremy,Smith,17
3996,239,3317,3,1001297551,Wonder Boys,2000,Comedy|Drama,Jeremy,Smith,17
3997,239,3551,3,991624996,Marathon Man,1976,Crime|Drama|Thriller,Jeremy,Smith,17
3998,239,3788,3,991711820,Blow-Up (Blowup),1966,Drama|Mystery,Jeremy,Smith,17
3999,239,4326,3,991623163,Mississippi Burning,1988,Crime|Drama|Thriller,Jeremy,Smith,17
