idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
3187,239,2268,3,991623186,Few Good Men,1992,Crime|Drama|Thriller,Jeremy,Smith,17
3188,239,2278,3,1003711453,Ronin,1998,Action|Crime|Thriller,Jeremy,Smith,17
3189,239,2291,4,991711655,Edward Scissorhands,1990,Drama|Fantasy|Romance,Jeremy,Smith,17
3190,239,2294,3,991711725,Antz,1998,Adventure|Animation|Children|Comedy|Fantasy,Jeremy,Smith,17
3191,239,2302,3,991628299,My Cousin Vinny,1992,Comedy,Jeremy,Smith,17
3192,239,2335,2,990081644,Waterboy,1998,Comedy,Jeremy,Smith,17
3193,239,2355,3,991624030,Bug's Life,1998,Adventure|Animation|Children|Comedy,Jeremy,Smith,17
3194,239,2378,2,992921748,Police Academy,1984,Comedy|Crime,Jeremy,Smith,17
3195,239,2391,3,991625174,Simple Plan,1998,Crime|Drama|Thriller,Jeremy,Smith,17
3196,239,2405,3,992922103,Jewel of the Nile,1985,Action|Adventure|Comedy|Romance,Jeremy,Smith,17
3197,239,2406,3,991711819,Romancing the Stone,1984,Action|Adventure|Comedy|Romance,Jeremy,Smith,17
3198,239,2407,3,991711819,Cocoon,1985,Comedy|Sci-Fi,Jeremy,Smith,17
3199,239,2424,3,1003111103,You've Got Mail,1998,Comedy|Romance,Jeremy,Smith,17
3200,239,2450,2,992922855,Howard the Duck,1986,Adventure|Comedy|Sci-Fi,Jeremy,Smith,17
3201,239,2468,3,991625853,Jumpin' Jack Flash,1986,Action|Comedy|Romance|Thriller,Jeremy,Smith,17
3202,239,2470,3,992921536,Crocodile Dundee,1986,Adventure|Comedy,Jeremy,Smith,17
3203,239,2471,2,992922983,Crocodile Dundee II,1988,Action|Adventure|Comedy,Jeremy,Smith,17
3204,239,2490,2,991624340,Payback,1999,Action|Thriller,Jeremy,Smith,17
3205,239,2502,4,991624340,Office Space,1999,Comedy|Crime,Jeremy,Smith,17
3206,239,2505,2,991625853,8MM,1999,Drama|Mystery|Thriller,Jeremy,Smith,17
3207,239,2539,3,999471487,Analyze This,1999,Comedy,Jeremy,Smith,17
3208,239,2542,3,991625084,Lock,1998,Comedy|Crime|Thriller,Jeremy,Smith,17
3209,239,2571,3,991624996,Matrix,1999,Action|Sci-Fi|Thriller,Jeremy,Smith,17
3210,239,2616,3,992922103,Dick Tracy,1990,Action|Crime,Jeremy,Smith,17
3211,239,2617,2,991623450,Mummy,1999,Action|Adventure|Comedy|Fantasy|Horror|Thriller,Jeremy,Smith,17
3212,239,2628,2,991712753,Star Wars: Episode I - The Phantom Menace,1999,Action|Adventure|Sci-Fi,Jeremy,Smith,17
3213,239,2640,3,991623319,Superman,1978,Action|Adventure|Sci-Fi,Jeremy,Smith,17
3214,239,2641,3,992834263,Superman II,1980,Action|Sci-Fi,Jeremy,Smith,17
3215,239,2672,2,1018232240,Thirteenth Floor,1999,Drama|Sci-Fi|Thriller,Jeremy,Smith,17
3216,239,2683,2,1014587087,Austin Powers: The Spy Who Shagged Me,1999,Action|Adventure|Comedy,Jeremy,Smith,17
3217,239,2700,2,994373405,South Park: Bigger,1999,Animation|Comedy|Musical,Jeremy,Smith,17
3218,239,2706,3,991624030,American Pie,1999,Comedy|Romance,Jeremy,Smith,17
3219,239,2710,2,992834628,Blair Witch Project,1999,Drama|Horror|Thriller,Jeremy,Smith,17
3220,239,2712,4,991624145,Eyes Wide Shut,1999,Drama|Mystery|Thriller,Jeremy,Smith,17
3221,239,2716,3,991624237,Ghostbusters (a.k.a. Ghost Busters),1984,Action|Comedy|Sci-Fi,Jeremy,Smith,17
3222,239,2717,2,991722661,Ghostbusters II,1989,Comedy|Fantasy|Sci-Fi,Jeremy,Smith,17
3223,239,2718,1,1032840325,Drop Dead Gorgeous,1999,Comedy,Jeremy,Smith,17
3224,239,2722,1,1027297598,Deep Blue Sea,1999,Action|Horror|Sci-Fi|Thriller,Jeremy,Smith,17
3225,239,2723,2,991624340,Mystery Men,1999,Action|Comedy|Fantasy,Jeremy,Smith,17
3226,239,2762,3,991624441,Sixth Sense,1999,Drama|Horror|Mystery,Jeremy,Smith,17
3227,239,2770,4,991624030,Bowfinger,1999,Comedy,Jeremy,Smith,17
3228,239,2791,3,991628166,Airplane!,1980,Comedy,Jeremy,Smith,17
3229,239,2792,2,999471347,Airplane II: The Sequel,1982,Comedy,Jeremy,Smith,17
3230,239,2797,4,991628299,Big,1988,Comedy|Drama|Fantasy|Romance,Jeremy,Smith,17
3231,239,2803,3,991625766,Pelican Brief,1993,Crime|Drama|Mystery|Romance|Thriller,Jeremy,Smith,17
3232,239,2805,3,1011309869,Mickey Blue Eyes,1999,Comedy|Romance,Jeremy,Smith,17
3233,239,2858,3,991624030,American Beauty,1999,Drama|Romance,Jeremy,Smith,17
3234,239,2890,3,991710886,Three Kings,1999,Action|Adventure|Comedy|Drama|War,Jeremy,Smith,17
3235,239,2916,2,991711406,Total Recall,1990,Action|Adventure|Sci-Fi|Thriller,Jeremy,Smith,17
3236,239,2918,4,991628021,Ferris Bueller's Day Off,1986,Comedy,Jeremy,Smith,17
3237,239,2947,3,991628166,Goldfinger,1964,Action|Adventure|Thriller,Jeremy,Smith,17
3238,239,2959,3,991624237,Fight Club,1999,Action|Crime|Drama|Thriller,Jeremy,Smith,17
3239,239,2985,3,991711655,RoboCop,1987,Action|Crime|Drama|Sci-Fi|Thriller,Jeremy,Smith,17
3240,239,2987,3,991624477,Who Framed Roger Rabbit?,1988,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,Jeremy,Smith,17
3241,239,2997,5,991624030,Being John Malkovich,1999,Comedy|Drama|Fantasy,Jeremy,Smith,17
3242,239,3033,2,991712814,Spaceballs,1987,Comedy|Sci-Fi,Jeremy,Smith,17
3243,239,3039,3,991628445,Trading Places,1983,Comedy,Jeremy,Smith,17
3244,239,3052,3,1007686027,Dogma,1999,Adventure|Comedy|Fantasy,Jeremy,Smith,17
3245,239,3063,1,991626038,Poison Ivy,1992,Drama|Thriller,Jeremy,Smith,17
3246,239,3082,2,1055725950,World Is Not Enough,1999,Action|Adventure|Thriller,Jeremy,Smith,17
3247,239,3087,3,991711819,Scrooged,1988,Comedy|Fantasy|Romance,Jeremy,Smith,17
3248,239,3107,3,991712876,Backdraft,1991,Action|Drama,Jeremy,Smith,17
3249,239,3113,1,991624145,End of Days,1999,Action|Fantasy|Horror|Mystery|Thriller,Jeremy,Smith,17
