idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
6404,428,527,5,1002381311,Schindler's List,1993,Drama|War,Grady,Smith,58
6405,428,539,3,1002381428,Sleepless in Seattle,1993,Comedy|Drama|Romance,Grady,Smith,58
6406,428,541,4,1002381848,Blade Runner,1982,Action|Sci-Fi|Thriller,Grady,Smith,58
6407,428,589,5,1002381311,Terminator 2: Judgment Day,1991,Action|Sci-Fi,Grady,Smith,58
6408,428,590,5,1002381275,Dances with Wolves,1990,Adventure|Drama|Western,Grady,Smith,58
6409,428,592,2,1002381275,Batman,1989,Action|Crime|Thriller,Grady,Smith,58
6410,428,593,5,1002381275,Silence of the Lambs,1991,Crime|Horror|Thriller,Grady,Smith,58
6411,428,597,3,1002381406,Pretty Woman,1990,Comedy|Romance,Grady,Smith,58
6412,428,608,5,1002381346,Fargo,1996,Comedy|Crime|Drama|Thriller,Grady,Smith,58
6413,428,648,3,1002381346,Mission: Impossible,1996,Action|Adventure|Mystery|Thriller,Grady,Smith,58
6414,428,733,4,1002381372,Rock,1996,Action|Adventure|Thriller,Grady,Smith,58
6415,428,736,3,1002381346,Twister,1996,Action|Adventure|Romance|Thriller,Grady,Smith,58
6416,428,778,5,1002382137,Trainspotting,1996,Comedy|Crime|Drama,Grady,Smith,58
6417,428,780,3,1002381311,Independence Day (a.k.a. ID4),1996,Action|Adventure|Sci-Fi|Thriller,Grady,Smith,58
6418,428,784,3,1005324777,Cable Guy,1996,Comedy|Thriller,Grady,Smith,58
6419,428,786,3,1005325453,Eraser,1996,Action|Drama|Thriller,Grady,Smith,58
6420,428,858,5,1002381459,Godfather,1972,Crime|Drama,Grady,Smith,58
6421,428,924,4,1002381892,2001: A Space Odyssey,1968,Adventure|Drama|Sci-Fi,Grady,Smith,58
6422,428,1036,4,1005323401,Die Hard,1988,Action|Crime|Thriller,Grady,Smith,58
6423,428,1047,4,1005323833,Long Kiss Goodnight,1996,Action|Drama|Thriller,Grady,Smith,58
6424,428,1079,5,1005323251,Fish Called Wanda,1988,Comedy|Crime,Grady,Smith,58
6425,428,1080,5,1002382202,Monty Python's Life of Brian,1979,Comedy,Grady,Smith,58
6426,428,1089,5,1002381906,Reservoir Dogs,1992,Crime|Mystery|Thriller,Grady,Smith,58
6427,428,1090,4,1002382401,Platoon,1986,Drama|War,Grady,Smith,58
6428,428,1094,4,1002382313,Crying Game,1992,Drama|Romance|Thriller,Grady,Smith,58
6429,428,1127,4,1002383892,Abyss,1989,Action|Adventure|Sci-Fi|Thriller,Grady,Smith,58
6430,428,1136,5,1005313765,Monty Python and the Holy Grail,1975,Adventure|Comedy|Fantasy,Grady,Smith,58
6431,428,1196,5,1002381406,Star Wars: Episode V - The Empire Strikes Back,1980,Action|Adventure|Sci-Fi,Grady,Smith,58
6432,428,1198,5,1002381459,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark),1981,Action|Adventure,Grady,Smith,58
6433,428,1200,3,1002382222,Aliens,1986,Action|Adventure|Horror|Sci-Fi,Grady,Smith,58
6434,428,1208,5,1005313668,Apocalypse Now,1979,Action|Drama|War,Grady,Smith,58
6435,428,1210,5,1002381346,Star Wars: Episode VI - Return of the Jedi,1983,Action|Adventure|Sci-Fi,Grady,Smith,58
6436,428,1214,4,1002382083,Alien,1979,Horror|Sci-Fi,Grady,Smith,58
6437,428,1215,3,1005324002,Army of Darkness,1993,Action|Adventure|Comedy|Fantasy|Horror,Grady,Smith,58
6438,428,1222,5,1002382073,Full Metal Jacket,1987,Drama|War,Grady,Smith,58
6439,428,1240,5,1002382390,Terminator,1984,Action|Sci-Fi|Thriller,Grady,Smith,58
6440,428,1259,4,1002382040,Stand by Me,1986,Adventure|Drama,Grady,Smith,58
6441,428,1270,3,1002381459,Back to the Future,1985,Adventure|Comedy|Sci-Fi,Grady,Smith,58
6442,428,1275,4,1005325576,Highlander,1986,Action|Adventure|Fantasy,Grady,Smith,58
6443,428,1291,5,1005323840,Indiana Jones and the Last Crusade,1989,Action|Adventure,Grady,Smith,58
6444,428,1320,3,1005325539,Alien³ (a.k.a. Alien 3),1992,Action|Horror|Sci-Fi|Thriller,Grady,Smith,58
6445,428,1370,4,1005324518,Die Hard 2,1990,Action|Adventure|Thriller,Grady,Smith,58
6446,428,1393,3,1005323426,Jerry Maguire,1996,Drama|Romance,Grady,Smith,58
6447,428,1466,4,1002383705,Donnie Brasco,1997,Crime|Drama,Grady,Smith,58
6448,428,1485,3,1005325405,Liar Liar,1997,Comedy,Grady,Smith,58
6449,428,1500,4,1005323989,Grosse Pointe Blank,1997,Comedy|Crime|Romance,Grady,Smith,58
6450,428,1527,3,1005324438,Fifth Element,1997,Action|Adventure|Comedy|Sci-Fi,Grady,Smith,58
6451,428,1544,4,1005327186,Lost World: Jurassic Park,1997,Action|Adventure|Sci-Fi|Thriller,Grady,Smith,58
6452,428,1580,4,1005324397,Men in Black (a.k.a. MIB),1997,Action|Comedy|Sci-Fi,Grady,Smith,58
6453,428,1617,4,1005313453,L.A. Confidential,1997,Crime|Film-Noir|Mystery|Thriller,Grady,Smith,58
6454,428,1641,4,1005323331,Full Monty,1997,Comedy|Drama,Grady,Smith,58
6455,428,1673,4,1002382151,Boogie Nights,1997,Drama,Grady,Smith,58
6456,428,1690,2,1005325394,Alien: Resurrection,1997,Action|Horror|Sci-Fi,Grady,Smith,58
6457,428,1704,4,1005323412,Good Will Hunting,1997,Drama|Romance,Grady,Smith,58
6458,428,1721,4,1005325072,Titanic,1997,Drama|Romance,Grady,Smith,58
6459,428,1732,5,1005323611,Big Lebowski,1998,Comedy|Crime,Grady,Smith,58
6460,428,1748,4,1002383494,Dark City,1998,Adventure|Film-Noir|Sci-Fi|Thriller,Grady,Smith,58
6461,428,1779,3,1005327455,Sphere,1998,Sci-Fi|Thriller,Grady,Smith,58
6462,428,1961,4,1002383706,Rain Man,1988,Drama,Grady,Smith,58
6463,428,2000,4,1005323966,Lethal Weapon,1987,Action|Comedy|Crime|Drama,Grady,Smith,58
6464,428,2115,2,1005325234,Indiana Jones and the Temple of Doom,1984,Action|Adventure|Fantasy,Grady,Smith,58
6465,428,2174,3,1002383579,Beetlejuice,1988,Comedy|Fantasy,Grady,Smith,58
6466,428,2291,3,1002382328,Edward Scissorhands,1990,Drama|Fantasy|Romance,Grady,Smith,58
6467,428,2406,3,1005324123,Romancing the Stone,1984,Action|Adventure|Comedy|Romance,Grady,Smith,58
6468,428,2502,4,1002384098,Office Space,1999,Comedy|Crime,Grady,Smith,58
6469,428,2505,4,1005327300,8MM,1999,Drama|Mystery|Thriller,Grady,Smith,58
6470,428,2542,5,1005323475,Lock,1998,Comedy|Crime|Thriller,Grady,Smith,58
6471,428,2571,5,1002383308,Matrix,1999,Action|Sci-Fi|Thriller,Grady,Smith,58
6472,428,2600,3,1002384189,eXistenZ,1999,Action|Sci-Fi|Thriller,Grady,Smith,58
6473,428,2628,3,1005325953,Star Wars: Episode I - The Phantom Menace,1999,Action|Adventure|Sci-Fi,Grady,Smith,58
6474,428,2640,3,1005324648,Superman,1978,Action|Adventure|Sci-Fi,Grady,Smith,58
6475,428,2672,3,1002384162,Thirteenth Floor,1999,Drama|Sci-Fi|Thriller,Grady,Smith,58
6476,428,2683,4,1002383907,Austin Powers: The Spy Who Shagged Me,1999,Action|Adventure|Comedy,Grady,Smith,58
6477,428,2700,4,1002384148,South Park: Bigger,1999,Animation|Comedy|Musical,Grady,Smith,58
6478,428,2706,3,1002383907,American Pie,1999,Comedy|Romance,Grady,Smith,58
6479,428,2710,4,1002383938,Blair Witch Project,1999,Drama|Horror|Thriller,Grady,Smith,58
6480,428,2712,4,1002384004,Eyes Wide Shut,1999,Drama|Mystery|Thriller,Grady,Smith,58
6481,428,2716,4,1002384019,Ghostbusters (a.k.a. Ghost Busters),1984,Action|Comedy|Sci-Fi,Grady,Smith,58
6482,428,2722,3,1005327277,Deep Blue Sea,1999,Action|Horror|Sci-Fi|Thriller,Grady,Smith,58
6483,428,2770,4,1002383938,Bowfinger,1999,Comedy,Grady,Smith,58
6484,428,2791,5,1005323277,Airplane!,1980,Comedy,Grady,Smith,58
6485,428,2858,5,1002381459,American Beauty,1999,Drama|Romance,Grady,Smith,58
6486,428,2890,5,1005323833,Three Kings,1999,Action|Adventure|Comedy|Drama|War,Grady,Smith,58
6487,428,2916,3,1005323912,Total Recall,1990,Action|Adventure|Sci-Fi|Thriller,Grady,Smith,58
6488,428,2918,3,1005323782,Ferris Bueller's Day Off,1986,Comedy,Grady,Smith,58
6489,428,2947,3,1002381601,Goldfinger,1964,Action|Adventure|Thriller,Grady,Smith,58
6490,428,2948,3,1002382419,From Russia with Love,1963,Action|Adventure|Thriller,Grady,Smith,58
6491,428,2949,3,1002383778,Dr. No,1962,Action|Adventure|Thriller,Grady,Smith,58
6492,428,2959,5,1002384004,Fight Club,1999,Action|Crime|Drama|Thriller,Grady,Smith,58
6493,428,2985,3,1002383814,RoboCop,1987,Action|Crime|Drama|Sci-Fi|Thriller,Grady,Smith,58
6494,428,2993,4,1005323912,Thunderball,1965,Action|Adventure|Thriller,Grady,Smith,58
6495,428,2997,5,1002382008,Being John Malkovich,1999,Comedy|Drama|Fantasy,Grady,Smith,58
6496,428,3052,2,1005324469,Dogma,1999,Adventure|Comedy|Fantasy,Grady,Smith,58
6497,428,3113,2,1002383993,End of Days,1999,Action|Fantasy|Horror|Mystery|Thriller,Grady,Smith,58
6498,428,3481,4,1005323065,High Fidelity,2000,Comedy|Drama|Romance,Grady,Smith,58
6499,428,3527,4,1005324539,Predator,1987,Action|Sci-Fi|Thriller,Grady,Smith,58
