idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
7188,497,1480,5,941882807,Smilla's Sense of Snow,1997,Drama|Thriller,Sonny,Smith,53
7189,497,1719,5,941878733,Sweet Hereafter,1997,Drama,Sonny,Smith,53
7190,497,1913,5,941882150,Picnic at Hanging Rock,1975,Drama|Mystery,Sonny,Smith,53
7191,497,2442,4,941882666,Hilary and Jackie,1998,Drama,Sonny,Smith,53
7192,497,2474,3,941882870,Color of Money,1986,Drama,Sonny,Smith,53
7193,497,2745,5,941882738,Mission,1986,Drama,Sonny,Smith,53
7194,497,3053,5,941877554,Messenger: The Story of Joan of Arc,1999,Drama|War,Sonny,Smith,53
7195,497,2282,4,941878801,Pecker,1998,Comedy|Drama,Sonny,Smith,53
7196,497,57,3,941883478,Home for the Holidays,1995,Drama,Sonny,Smith,53
7197,497,1611,5,941883011,My Own Private Idaho,1991,Drama|Romance,Sonny,Smith,53
7198,497,1840,5,941880932,He Got Game,1998,Drama,Sonny,Smith,53
7199,497,1841,4,941883159,Gingerbread Man,1998,Drama|Thriller,Sonny,Smith,53
7200,497,2570,2,941878632,Walk on the Moon,1999,Drama|Romance,Sonny,Smith,53
7201,497,3011,4,941878092,They Shoot Horses,1969,Drama,Sonny,Smith,53
7202,497,2312,4,941878171,Children of a Lesser God,1986,Drama,Sonny,Smith,53
7203,497,159,4,941880321,Clockers,1995,Crime|Drama|Mystery,Sonny,Smith,53
7204,497,469,3,941882430,House of the Spirits,1993,Drama|Romance,Sonny,Smith,53
7205,497,1177,5,941879510,Enchanted April,1992,Drama|Romance,Sonny,Smith,53
7206,497,1264,5,941880476,Diva,1981,Action|Drama|Mystery|Romance|Thriller,Sonny,Smith,53
7207,497,1598,3,941882567,Desperate Measures,1998,Crime|Drama|Thriller,Sonny,Smith,53
7208,497,2262,2,941882870,About Last Night...,1986,Comedy|Drama|Romance,Sonny,Smith,53
7209,497,2417,4,941878530,Heartburn,1986,Comedy|Drama,Sonny,Smith,53
7210,497,2891,4,941877673,Happy,1999,Comedy,Sonny,Smith,53
7211,497,2988,3,941883319,Melvin and Howard,1980,Drama,Sonny,Smith,53
7212,497,488,4,941880932,M. Butterfly,1993,Drama|Romance,Sonny,Smith,53
7213,497,2925,4,941878092,Conformist,1970,Drama,Sonny,Smith,53
7214,497,121,5,941879041,Boys of St. Vincent,1992,Drama,Sonny,Smith,53
7215,497,848,4,941883937,Spitfire Grill,1996,Drama,Sonny,Smith,53
7216,497,465,5,941879223,Heaven & Earth,1993,Action|Drama|War,Sonny,Smith,53
7217,497,2563,3,941881385,Dangerous Beauty,1998,Drama,Sonny,Smith,53
7218,497,4424,4,941881617,Garden of the Finzi-Continis,1970,Drama,Sonny,Smith,53
7219,497,893,5,941881787,Mother Night,1996,Drama,Sonny,Smith,53
7220,497,1727,2,941882360,Horse Whisperer,1998,Drama|Romance,Sonny,Smith,53
7221,497,1624,4,941883159,Thousand Acres,1997,Drama,Sonny,Smith,53
7222,497,2069,2,941880752,Trip to Bountiful,1985,Drama,Sonny,Smith,53
7223,497,2972,5,941883159,Red Sorghum (Hong gao liang),1987,Drama|War,Sonny,Smith,53
7224,497,2445,3,941882360,At First Sight,1999,Drama,Sonny,Smith,53
7225,497,301,5,941881544,Picture Bride (Bijo photo),1994,Drama|Romance,Sonny,Smith,53
7226,497,461,5,941880476,Go Fish,1994,Drama|Romance,Sonny,Smith,53
7227,497,571,2,941878367,Wedding Gift,1994,Drama|Romance,Sonny,Smith,53
7228,497,702,4,941880476,Faces,1968,Drama,Sonny,Smith,53
7229,497,993,5,941881240,Infinity,1996,Drama,Sonny,Smith,53
7230,497,1043,2,941882430,To Gillian on Her 37th Birthday,1996,Drama|Romance,Sonny,Smith,53
7231,497,1650,3,941882947,Washington Square,1997,Drama,Sonny,Smith,53
7232,497,1728,5,941882430,Winter Guest,1997,Drama,Sonny,Smith,53
7233,497,1860,5,941881971,Character (Karakter),1997,Drama,Sonny,Smith,53
7234,497,2131,4,941882304,Autumn Sonata (Höstsonaten),1978,Drama,Sonny,Smith,53
7235,497,2252,3,941879223,Hero,1992,Comedy|Drama,Sonny,Smith,53
7236,497,2419,3,941881240,Extremities,1986,Drama|Thriller,Sonny,Smith,53
7237,549,307,5,1238322638,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Dariel,Smith,57
7238,549,1091,2,1238330344,Weekend at Bernie's,1989,Comedy,Dariel,Smith,57
7239,549,1449,4.5,1238319813,Waiting for Guffman,1996,Comedy,Dariel,Smith,57
7240,549,2478,3,1238329864,¡Three Amigos!,1986,Comedy|Western,Dariel,Smith,57
7241,549,3424,5,1238319472,Do the Right Thing,1989,Drama,Dariel,Smith,57
7242,549,3893,3.5,1238330400,Nurse Betty,2000,Comedy|Crime|Drama|Romance|Thriller,Dariel,Smith,57
7243,549,1186,5,1238322512,Sex,1989,Drama,Dariel,Smith,57
7244,549,1235,5,1238322311,Harold and Maude,1971,Comedy|Drama|Romance,Dariel,Smith,57
7245,549,1244,5,1238322262,Manhattan,1979,Comedy|Drama|Romance,Dariel,Smith,57
7246,549,1296,4.5,1238322670,Room with a View,1986,Drama|Romance,Dariel,Smith,57
7247,549,1663,4,1238318062,Stripes,1981,Comedy|War,Dariel,Smith,57
7248,549,2108,4,1238322379,L.A. Story,1991,Comedy|Romance,Dariel,Smith,57
7249,549,2243,5,1238322690,Broadcast News,1987,Comedy|Drama|Romance,Dariel,Smith,57
