idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
6327,415,1834,5,938855760,Spanish Prisoner,1997,Crime|Drama|Mystery|Thriller,Jaiden,Smith,39
6328,415,2357,3,940153542,Central Station (Central do Brasil),1998,Drama,Jaiden,Smith,39
6329,415,2726,4,947439022,Killing,1956,Crime|Film-Noir,Jaiden,Smith,39
6330,415,3094,4,947439367,Maurice,1987,Drama|Romance,Jaiden,Smith,39
6331,415,2338,1,940082622,I Still Know What You Did Last Summer,1998,Horror|Mystery|Thriller,Jaiden,Smith,39
6332,415,1643,4,938856142,Mrs. Brown (a.k.a. Her Majesty,1997,Drama|Romance,Jaiden,Smith,39
6333,415,1794,3,938857306,Love and Death on Long Island,1997,Comedy|Drama,Jaiden,Smith,39
6334,415,1883,2,940153714,Bulworth,1998,Comedy|Drama|Romance,Jaiden,Smith,39
6335,415,1885,5,938857556,Opposite of Sex,1998,Comedy|Drama|Romance,Jaiden,Smith,39
6336,415,2303,4,947439367,Nashville,1975,Drama|Musical,Jaiden,Smith,39
6337,415,1959,5,947439901,Out of Africa,1985,Drama|Romance,Jaiden,Smith,39
6338,415,1719,4,940153360,Sweet Hereafter,1997,Drama,Jaiden,Smith,39
6339,415,1913,5,947439367,Picnic at Hanging Rock,1975,Drama|Mystery,Jaiden,Smith,39
6340,415,2442,2,940153772,Hilary and Jackie,1998,Drama,Jaiden,Smith,39
6341,415,2590,4,942747711,Hideous Kinky,1998,Drama,Jaiden,Smith,39
6342,415,211,4,942747547,Browning Version,1994,Drama,Jaiden,Smith,39
6343,415,1177,4,947439830,Enchanted April,1992,Drama|Romance,Jaiden,Smith,39
6344,415,1689,1,940083143,Man Who Knew Too Little,1997,Comedy|Crime|Thriller,Jaiden,Smith,39
6345,415,2618,2,939823606,Castle,1997,Comedy,Jaiden,Smith,39
6346,415,1686,3,940080737,Red Corner,1997,Crime|Thriller,Jaiden,Smith,39
6347,415,2925,5,947439662,Conformist,1970,Drama,Jaiden,Smith,39
6348,415,4424,5,947439367,Garden of the Finzi-Continis,1970,Drama,Jaiden,Smith,39
6349,415,2448,1,938856871,Virus,1999,Horror|Sci-Fi,Jaiden,Smith,39
6350,415,1624,2,947439525,Thousand Acres,1997,Drama,Jaiden,Smith,39
6351,415,1683,2,947439830,Wings of the Dove,1997,Drama|Romance,Jaiden,Smith,39
6352,415,2069,3,947439662,Trip to Bountiful,1985,Drama,Jaiden,Smith,39
6353,415,2499,2,940934343,God Said 'Ha!',1998,Comedy,Jaiden,Smith,39
6354,415,2630,5,938858622,Besieged (a.k.a. L' Assedio),1998,Drama,Jaiden,Smith,39
6355,415,2873,1,941789263,Lulu on the Bridge,1998,Drama|Mystery|Romance,Jaiden,Smith,39
6356,428,307,4,1002382419,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Grady,Smith,58
6357,428,481,4,1005325843,Kalifornia,1993,Drama|Thriller,Grady,Smith,58
6358,428,3424,4,1002382026,Do the Right Thing,1989,Drama,Grady,Smith,58
6359,428,3826,2,1002384035,Hollow Man,2000,Horror|Sci-Fi|Thriller,Grady,Smith,58
6360,428,1186,4,1005314311,Sex,1989,Drama,Grady,Smith,58
6361,428,3363,4,1002382073,American Graffiti,1973,Comedy|Drama,Grady,Smith,58
6362,428,1221,4,1002381702,Godfather: Part II,1974,Crime|Drama,Grady,Smith,58
6363,428,2028,4,1002382390,Saving Private Ryan,1998,Action|Drama|War,Grady,Smith,58
6364,428,6,4,1002381459,Heat,1995,Action|Crime|Thriller,Grady,Smith,58
6365,428,10,3,1002381372,GoldenEye,1995,Action|Adventure|Thriller,Grady,Smith,58
6366,428,16,4,1005323740,Casino,1995,Crime|Drama,Grady,Smith,58
6367,428,25,3,1002381428,Leaving Las Vegas,1995,Drama|Romance,Grady,Smith,58
6368,428,32,5,1002381311,Twelve Monkeys (a.k.a. 12 Monkeys),1995,Mystery|Sci-Fi|Thriller,Grady,Smith,58
6369,428,34,3,1002381372,Babe,1995,Children|Drama,Grady,Smith,58
6370,428,36,4,1002381428,Dead Man Walking,1995,Crime|Drama,Grady,Smith,58
6371,428,47,5,1002381372,Seven (a.k.a. Se7en),1995,Mystery|Thriller,Grady,Smith,58
6372,428,50,5,1002381372,Usual Suspects,1995,Crime|Mystery|Thriller,Grady,Smith,58
6373,428,95,3,1002381406,Broken Arrow,1996,Action|Adventure|Thriller,Grady,Smith,58
6374,428,110,3,1002381311,Braveheart,1995,Action|Drama|War,Grady,Smith,58
