idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
7052,497,2067,4,941879720,Doctor Zhivago,1965,Drama|Romance|War,Sonny,Smith,53
7053,497,2146,3,941878530,St. Elmo's Fire,1985,Drama|Romance,Sonny,Smith,53
7054,497,2289,5,941878734,Player,1992,Comedy|Crime|Drama,Sonny,Smith,53
7055,497,2336,4,941878530,Elizabeth,1998,Drama,Sonny,Smith,53
7056,497,2919,5,941882567,Year of Living Dangerously,1982,Drama|Romance|War,Sonny,Smith,53
7057,497,3062,3,941882243,Longest Day,1962,Action|Drama|War,Sonny,Smith,53
7058,497,2409,3,941881617,Rocky II,1979,Action|Drama,Sonny,Smith,53
7059,497,154,4,941882150,Beauty of the Day (Belle de jour),1967,Drama,Sonny,Smith,53
7060,497,306,5,941879434,Three Colors: Red (Trois couleurs: Rouge),1994,Drama,Sonny,Smith,53
7061,497,1104,5,941878243,Streetcar Named Desire,1951,Drama,Sonny,Smith,53
7062,497,1172,5,941878632,Cinema Paradiso (Nuovo cinema Paradiso),1989,Drama,Sonny,Smith,53
7063,497,1179,5,941881617,Grifters,1990,Crime|Drama|Film-Noir,Sonny,Smith,53
7064,497,1185,5,941880852,My Left Foot,1989,Drama,Sonny,Smith,53
7065,497,1263,5,941878734,Deer Hunter,1978,Drama|War,Sonny,Smith,53
7066,497,1938,4,941880643,Lost Weekend,1945,Drama,Sonny,Smith,53
7067,497,1945,5,941879510,On the Waterfront,1954,Crime|Drama,Sonny,Smith,53
7068,497,2076,5,941878367,Blue Velvet,1986,Drama|Mystery|Thriller,Sonny,Smith,53
7069,497,2132,5,941878420,Who's Afraid of Virginia Woolf?,1966,Drama,Sonny,Smith,53
7070,497,2145,4,941883074,Pretty in Pink,1986,Comedy|Drama|Romance,Sonny,Smith,53
7071,497,2245,3,941883650,Working Girl,1988,Comedy|Drama|Romance,Sonny,Smith,53
7072,497,3019,5,941882947,Drugstore Cowboy,1989,Crime|Drama,Sonny,Smith,53
7073,497,678,5,941878420,Some Folks Call It a Sling Blade,1993,Drama|Thriller,Sonny,Smith,53
7074,497,802,3,941882243,Phenomenon,1996,Drama|Romance,Sonny,Smith,53
7075,497,920,4,941880996,Gone with the Wind,1939,Drama|Romance|War,Sonny,Smith,53
7076,497,926,4,941878243,All About Eve,1950,Drama,Sonny,Smith,53
7077,497,991,4,941881327,Michael Collins,1996,Drama,Sonny,Smith,53
7078,497,1027,3,941882738,Robin Hood: Prince of Thieves,1991,Adventure|Drama,Sonny,Smith,53
7079,497,1124,1,941882567,On Golden Pond,1981,Drama,Sonny,Smith,53
7080,497,1287,5,941881327,Ben-Hur,1959,Action|Adventure|Drama,Sonny,Smith,53
7081,497,1358,5,941881617,Sling Blade,1996,Drama,Sonny,Smith,53
7082,497,1620,4,941882946,Kiss the Girls,1997,Crime|Drama|Mystery|Thriller,Sonny,Smith,53
7083,497,1946,4,941878302,Marty,1955,Drama|Romance,Sonny,Smith,53
7084,497,1950,4,941878243,In the Heat of the Night,1967,Drama|Mystery,Sonny,Smith,53
7085,497,1954,5,941878919,Rocky,1976,Drama,Sonny,Smith,53
7086,497,1960,5,941878420,Last Emperor,1987,Drama,Sonny,Smith,53
7087,497,1964,5,941880996,Klute,1971,Drama|Mystery,Sonny,Smith,53
7088,497,2112,3,941880321,Grand Canyon,1991,Crime|Drama,Sonny,Smith,53
7089,497,2370,3,941880752,Emerald Forest,1985,Action|Adventure|Drama,Sonny,Smith,53
7090,497,2524,4,941882567,Towering Inferno,1974,Action|Adventure|Drama|Thriller,Sonny,Smith,53
7091,497,1589,4,941882304,Cop Land,1997,Action|Crime|Drama|Thriller,Sonny,Smith,53
7092,497,458,4,941883478,Geronimo: An American Legend,1993,Drama|Western,Sonny,Smith,53
7093,497,1061,4,941883739,Sleepers,1996,Thriller,Sonny,Smith,53
7094,497,1955,4,941882066,Kramer vs. Kramer,1979,Drama,Sonny,Smith,53
7095,497,2872,4,941883159,Excalibur,1981,Adventure|Fantasy,Sonny,Smith,53
7096,497,308,2,941882066,Three Colors: White (Trzy kolory: Bialy),1994,Comedy|Drama,Sonny,Smith,53
7097,497,448,5,941881544,Fearless,1993,Drama,Sonny,Smith,53
7098,497,1103,4,941881544,Rebel Without a Cause,1955,Drama,Sonny,Smith,53
7099,497,1693,4,941879627,Amistad,1997,Drama|Mystery,Sonny,Smith,53
7100,497,2130,3,941883011,Atlantic City,1980,Crime|Drama|Romance,Sonny,Smith,53
7101,497,2313,5,941880243,Elephant Man,1980,Drama,Sonny,Smith,53
7102,497,2320,2,941883937,Apt Pupil,1998,Drama|Thriller,Sonny,Smith,53
7103,497,2551,4,941883739,Dead Ringers,1988,Drama|Horror|Thriller,Sonny,Smith,53
7104,497,2966,4,941877554,Straight Story,1999,Adventure|Drama,Sonny,Smith,53
7105,497,538,4,941881083,Six Degrees of Separation,1993,Drama,Sonny,Smith,53
7106,497,800,5,941878366,Lone Star,1996,Drama|Mystery|Western,Sonny,Smith,53
7107,497,2025,4,941880643,Lolita,1997,Drama|Romance,Sonny,Smith,53
7108,497,1729,3,941881787,Jackie Brown,1997,Crime|Drama|Thriller,Sonny,Smith,53
7109,497,3005,3,941877735,Bone Collector,1999,Thriller,Sonny,Smith,53
7110,497,1672,4,941880996,Rainmaker,1997,Drama,Sonny,Smith,53
7111,497,1176,5,941878920,Double Life of Veronique,1991,Drama|Fantasy|Romance,Sonny,Smith,53
7112,497,1295,5,941881787,Unbearable Lightness of Being,1988,Drama,Sonny,Smith,53
7113,497,2022,5,941878530,Last Temptation of Christ,1988,Drama,Sonny,Smith,53
7114,497,1701,4,941881083,Deconstructing Harry,1997,Comedy|Drama,Sonny,Smith,53
7115,497,766,4,941883074,I Shot Andy Warhol,1996,Drama,Sonny,Smith,53
7116,497,1236,5,941880173,Trust,1990,Comedy|Drama|Romance,Sonny,Smith,53
7117,497,1300,5,941881083,My Life as a Dog (Mitt liv som hund),1985,Comedy|Drama,Sonny,Smith,53
7118,497,1678,5,941879133,Joy Luck Club,1993,Drama|Romance,Sonny,Smith,53
7119,497,2020,5,941880996,Dangerous Liaisons,1988,Drama|Romance,Sonny,Smith,53
7120,497,2729,4,941884060,Lolita,1962,Drama|Romance,Sonny,Smith,53
7121,497,2068,3,941878302,Fanny and Alexander (Fanny och Alexander),1982,Drama|Fantasy|Mystery,Sonny,Smith,53
7122,497,2117,5,941878367,1984 (Nineteen Eighty-Four),1984,Drama|Sci-Fi,Sonny,Smith,53
7123,497,1271,5,941881692,Fried Green Tomatoes,1991,Comedy|Crime|Drama,Sonny,Smith,53
7124,497,219,4,941881544,Cure,1995,Drama,Sonny,Smith,53
