idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
6707,463,783,2,841916099,Hunchback of Notre Dame,1996,Animation|Children|Drama|Musical|Romance,Dax,Smith,42
6708,463,97,3,841915832,Hate (Haine,1995,Crime|Drama,Dax,Smith,42
6709,463,306,3,841896053,Three Colors: Red (Trois couleurs: Rouge),1994,Drama,Dax,Smith,42
6710,463,326,2,841896089,To Live (Huozhe),1994,Drama,Dax,Smith,42
6711,463,475,2,841896258,In the Name of the Father,1993,Drama,Dax,Smith,42
6712,463,1034,2,841915929,Freeway,1996,Comedy|Crime|Drama|Thriller,Dax,Smith,42
6713,463,266,3,841896173,Legends of the Fall,1994,Drama|Romance|War|Western,Dax,Smith,42
6714,463,881,1,841915944,First Kid,1996,Children|Comedy,Dax,Smith,42
6715,463,308,4,841895951,Three Colors: White (Trzy kolory: Bialy),1994,Comedy|Drama,Dax,Smith,42
6716,463,717,3,841916186,Mouth to Mouth (Boca a boca),1995,Comedy,Dax,Smith,42
6717,463,860,4,841916156,Maybe,1994,Comedy,Dax,Smith,42
6718,463,631,1,841915865,All Dogs Go to Heaven 2,1996,Adventure|Animation|Children|Fantasy|Musical|Romance,Dax,Smith,42
6719,463,73,2,841895855,Misérables,1995,Drama|War,Dax,Smith,42
6720,463,621,2,841916130,My Favorite Season,1993,Drama,Dax,Smith,42
6721,463,715,2,841916156,Horseman on the Roof,1995,Drama|Romance,Dax,Smith,42
6722,463,391,2,841896115,Jason's Lyric,1994,Crime|Drama,Dax,Smith,42
6723,463,92,2,841915865,Mary Reilly,1996,Drama|Horror|Thriller,Dax,Smith,42
6724,463,804,1,841915898,She's the One,1996,Comedy|Romance,Dax,Smith,42
6725,463,850,4,841916131,Cyclo (Xich lo),1995,Crime|Drama,Dax,Smith,42
6726,463,781,3,841916130,Stealing Beauty,1996,Drama,Dax,Smith,42
6727,463,35,2,841895855,Carrington,1995,Drama|Romance,Dax,Smith,42
6728,463,242,2,841896115,Farinelli: il castrato,1994,Drama|Musical,Dax,Smith,42
6729,463,718,3,841916205,Visitors,1993,Comedy|Fantasy|Sci-Fi,Dax,Smith,42
6730,463,747,1,841915865,Stupids,1996,Comedy,Dax,Smith,42
6731,463,824,4,841916156,Kaspar Hauser,1993,Drama|Mystery,Dax,Smith,42
6732,463,882,1,841915944,Trigger Effect,1996,Drama|Thriller,Dax,Smith,42
6733,463,59,3,841916130,Confessional,1995,Drama|Mystery,Dax,Smith,42
6734,463,664,1,841915973,Faithful,1996,Comedy,Dax,Smith,42
6735,463,729,2,841916186,Institute Benjamenta,1995,Drama,Dax,Smith,42
6736,463,807,3,841916205,Rendezvous in Paris (Rendez-vous de Paris,1995,Comedy|Romance,Dax,Smith,42
6737,463,826,2,841916205,Women Robbers (Diebinnen),1995,Drama,Dax,Smith,42
6738,463,827,2,841915973,Convent,1995,Drama,Dax,Smith,42
6739,463,831,2,841916186,Stonewall,1995,Drama,Dax,Smith,42
6740,463,841,1,841916186,Eyes Without a Face (Yeux sans visage,1959,Horror,Dax,Smith,42
6741,463,865,1,841916156,Small Faces,1996,Drama,Dax,Smith,42
6742,463,867,1,841915973,Carpool,1996,Comedy|Crime,Dax,Smith,42
6743,463,872,3,841916227,Vive L'Amour (Ai qing wan sui),1994,Drama,Dax,Smith,42
6744,463,873,1,841916020,Shadow of Angels (Schatten der Engel),1976,Drama,Dax,Smith,42
6745,463,877,1,841915929,Girls Town,1996,Comedy|Drama,Dax,Smith,42
6746,463,878,1,841915944,Bye-Bye,1995,Drama,Dax,Smith,42
6747,463,889,2,841915997,1-900 (06),1994,Drama|Romance,Dax,Smith,42
6748,463,980,1,841915832,Yes,1985,Action,Dax,Smith,42
6749,463,1039,1,841915929,Synthetic Pleasures,1995,Documentary,Dax,Smith,42
