idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
3840,239,800,3,991710886,Lone Star,1996,Drama|Mystery|Western,Jeremy,Smith,17
3841,239,1355,4,991625944,Nightwatch,1997,Horror|Thriller,Jeremy,Smith,17
3842,239,1799,3,992920795,Suicide Kings,1997,Comedy|Crime|Drama|Mystery|Thriller,Jeremy,Smith,17
3843,239,2025,4,991712320,Lolita,1997,Drama|Romance,Jeremy,Smith,17
3844,239,2439,3,992920231,Affliction,1997,Drama,Jeremy,Smith,17
3845,239,3598,1,1051485618,Hamlet,2000,Crime|Drama|Romance|Thriller,Jeremy,Smith,17
3846,239,4386,1,1002665864,Cats & Dogs,2001,Children|Comedy,Jeremy,Smith,17
3847,239,1729,3,991711406,Jackie Brown,1997,Crime|Drama|Thriller,Jeremy,Smith,17
3848,239,2384,4,991711980,Babe: Pig in the City,1998,Adventure|Children|Drama,Jeremy,Smith,17
3849,239,3005,1,1054523677,Bone Collector,1999,Thriller,Jeremy,Smith,17
3850,239,4040,2,992922248,Don't Tell Mom the Babysitter's Dead,1991,Comedy,Jeremy,Smith,17
3851,239,4333,3,991623477,Throw Momma from the Train,1987,Comedy|Crime,Jeremy,Smith,17
3852,239,3100,3,991628105,River Runs Through It,1992,Drama,Jeremy,Smith,17
3853,239,4008,3,992920408,Born on the Fourth of July,1989,Drama|War,Jeremy,Smith,17
3854,239,1295,3,991627653,Unbearable Lightness of Being,1988,Drama,Jeremy,Smith,17
3855,239,2022,4,991711876,Last Temptation of Christ,1988,Drama,Jeremy,Smith,17
3856,239,3707,3,992922187,9 1/2 Weeks (Nine 1/2 Weeks),1986,Drama|Romance,Jeremy,Smith,17
3857,239,5500,4,1026690106,Top Secret!,1984,Comedy,Jeremy,Smith,17
3858,239,413,2,999471347,Airheads,1994,Comedy,Jeremy,Smith,17
3859,239,3088,5,991710956,Harvey,1950,Comedy|Fantasy,Jeremy,Smith,17
3860,239,680,3,991712044,Alphaville (Alphaville,1965,Drama|Mystery|Romance|Sci-Fi|Thriller,Jeremy,Smith,17
3861,239,714,3,992833671,Dead Man,1995,Drama|Mystery|Western,Jeremy,Smith,17
3862,239,1273,3,991710432,Down by Law,1986,Comedy|Drama|Film-Noir,Jeremy,Smith,17
3863,239,1454,2,991711819,SubUrbia,1997,Comedy|Drama,Jeremy,Smith,17
3864,239,1701,3,992920467,Deconstructing Harry,1997,Comedy|Drama,Jeremy,Smith,17
3865,239,2065,3,991711655,Purple Rose of Cairo,1985,Comedy|Drama|Fantasy|Romance,Jeremy,Smith,17
3866,239,3071,2,994059505,Stand and Deliver,1988,Comedy|Drama,Jeremy,Smith,17
3867,239,3152,4,991710765,Last Picture Show,1971,Drama,Jeremy,Smith,17
3868,239,3200,3,991711338,Last Detail,1973,Comedy|Drama,Jeremy,Smith,17
3869,239,3521,4,991626546,Mystery Train,1989,Comedy|Drama,Jeremy,Smith,17
3870,239,3683,4,991626492,Blood Simple,1984,Crime|Drama|Film-Noir,Jeremy,Smith,17
3871,239,3706,3,1007686153,Angel Heart,1987,Film-Noir|Horror|Mystery|Thriller,Jeremy,Smith,17
3872,239,4553,3,1013381314,They Live,1988,Action|Sci-Fi|Thriller,Jeremy,Smith,17
3873,239,6440,5,1055203897,Barton Fink,1991,Drama|Thriller,Jeremy,Smith,17
3874,239,3524,3,992921346,Arthur,1981,Comedy|Romance,Jeremy,Smith,17
