idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
1833,214,6773,4,1104261211,Triplets of Belleville,2003,Animation|Comedy|Fantasy,Patrick,Smith,17
1834,214,6870,4,1081515317,Mystic River,2003,Crime|Drama|Mystery,Patrick,Smith,17
1835,214,7371,5,1129662974,Dogville,2003,Drama|Mystery|Thriller,Patrick,Smith,17
1836,214,34405,2,1425808818,Serenity,2005,Action|Adventure|Sci-Fi,Patrick,Smith,17
1837,214,40583,3,1141567118,Syriana,2005,Drama|Thriller,Patrick,Smith,17
1838,214,44555,4,1173606539,Lives of Others,2006,Drama|Romance|Thriller,Patrick,Smith,17
1839,214,44665,2,1224440705,Lucky Number Slevin,2006,Crime|Drama|Mystery,Patrick,Smith,17
1840,214,48738,4,1166370632,Last King of Scotland,2006,Drama|Thriller,Patrick,Smith,17
1841,214,51540,3,1437919396,Zodiac,2007,Crime|Drama|Thriller,Patrick,Smith,17
1842,214,59369,3,1420405636,Taken,2008,Action|Crime|Drama|Thriller,Patrick,Smith,17
1843,214,67255,4,1279689617,Girl with the Dragon Tattoo,2009,Crime|Drama|Mystery|Thriller,Patrick,Smith,17
1844,214,70286,3,1253477888,District 9,2009,Mystery|Sci-Fi|Thriller,Patrick,Smith,17
1845,214,72226,4,1261263678,Fantastic Mr. Fox,2009,Adventure|Animation|Children|Comedy|Crime,Patrick,Smith,17
1846,214,74458,4,1433626485,Shutter Island,2010,Drama|Mystery|Thriller,Patrick,Smith,17
1847,214,76251,4,1272118781,Kick-Ass,2010,Action|Comedy,Patrick,Smith,17
1848,214,78039,5,1300604495,Blue Valentine,2010,Drama|Romance,Patrick,Smith,17
1849,214,85414,4,1302988320,Source Code,2011,Action|Drama|Mystery|Sci-Fi|Thriller,Patrick,Smith,17
1850,214,89804,3,1330547910,Ides of March,2011,Drama,Patrick,Smith,17
1851,214,91500,4,1356992249,The Hunger Games,2012,Action|Adventure|Drama|Sci-Fi|Thriller,Patrick,Smith,17
1852,214,91535,3,1356820890,Bourne Legacy,2012,Action|Adventure|Drama|Thriller|IMAX,Patrick,Smith,17
1853,214,91630,3,1330548230,Mission: Impossible - Ghost Protocol,2011,Action|Adventure|Thriller|IMAX,Patrick,Smith,17
1854,214,96079,3,1358031748,Skyfall,2012,Action|Adventure|Thriller|IMAX,Patrick,Smith,17
1855,214,96610,4,1361666524,Looper,2012,Action|Crime|Sci-Fi,Patrick,Smith,17
1856,214,98961,4,1359671263,Zero Dark Thirty,2012,Action|Drama|Thriller,Patrick,Smith,17
1857,214,215,4,1129662726,Before Sunrise,1995,Drama|Romance,Patrick,Smith,17
1858,214,232,3,983017934,Eat Drink Man Woman (Yin shi nan nu),1994,Comedy|Drama|Romance,Patrick,Smith,17
1859,214,235,4,1129662637,Ed Wood,1994,Comedy|Drama,Patrick,Smith,17
1860,214,272,4,983019861,Madness of King George,1994,Comedy|Drama,Patrick,Smith,17
1861,214,282,3,983026445,Nell,1994,Drama,Patrick,Smith,17
1862,214,300,3,983019924,Quiz Show,1994,Drama,Patrick,Smith,17
1863,214,303,3,983025569,Quick and the Dead,1995,Action|Thriller|Western,Patrick,Smith,17
1864,214,196,2,983027737,Species,1995,Horror|Sci-Fi,Patrick,Smith,17
1865,214,230,3,1193257343,Dolores Claiborne,1995,Drama|Thriller,Patrick,Smith,17
1866,214,357,3,1521402077,Four Weddings and a Funeral,1994,Comedy|Romance,Patrick,Smith,17
1867,214,508,3,983021337,Philadelphia,1993,Drama,Patrick,Smith,17
1868,214,540,2,983030701,Sliver,1993,Thriller,Patrick,Smith,17
1869,214,585,2,983024127,Brady Bunch Movie,1995,Comedy,Patrick,Smith,17
1870,214,71,2,983029827,Fair Game,1995,Action,Patrick,Smith,17
1871,214,81,3,1158521756,Things to Do in Denver When You're Dead,1995,Crime|Drama|Romance,Patrick,Smith,17
1872,214,213,5,981197357,Burnt by the Sun (Utomlyonnye solntsem),1994,Drama,Patrick,Smith,17
1873,214,229,5,983025877,Death and the Maiden,1994,Drama|Thriller,Patrick,Smith,17
1874,214,347,4,1169899095,Bitter Moon,1992,Drama|Film-Noir|Romance,Patrick,Smith,17
