idRating,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
7849,549,6001,4.5,1238319588,King of Comedy,1983,Comedy|Drama,Dariel,Smith,57
7850,549,6218,3.5,1238322697,Bend It Like Beckham,2002,Comedy|Drama|Romance,Dariel,Smith,57
7851,549,7484,5,1238315676,Gimme Shelter,1970,Documentary,Dariel,Smith,57
7852,549,30793,3.5,1238330200,Charlie and the Chocolate Factory,2005,Adventure|Children|Comedy|Fantasy|IMAX,Dariel,Smith,57
7853,549,45722,3,1238322723,Pirates of the Caribbean: Dead Man's Chest,2006,Action|Adventure|Fantasy,Dariel,Smith,57
7854,549,53123,4.5,1238319143,Once,2006,Drama|Musical|Romance,Dariel,Smith,57
7855,549,60766,4.5,1238317860,Man on Wire,2008,Documentary,Dariel,Smith,57
7856,549,64839,5,1238315596,Wrestler,2008,Drama,Dariel,Smith,57
7857,549,915,4.5,1238330531,Sabrina,1954,Comedy|Romance,Dariel,Smith,57
7858,549,1183,4,1238320958,English Patient,1996,Drama|Romance|War,Dariel,Smith,57
7859,549,1212,5,1238315569,Third Man,1949,Film-Noir|Mystery|Thriller,Dariel,Smith,57
7860,549,1224,4.5,1238315380,Henry V,1989,Action|Drama|Romance|War,Dariel,Smith,57
7861,549,1228,5,1238318617,Raging Bull,1980,Drama,Dariel,Smith,57
7862,549,1248,5,1238330690,Touch of Evil,1958,Crime|Film-Noir|Thriller,Dariel,Smith,57
7863,549,1254,5,1238315454,Treasure of the Sierra Madre,1948,Action|Adventure|Drama|Western,Dariel,Smith,57
7864,549,1262,4.5,1238315074,Great Escape,1963,Action|Adventure|Drama|War,Dariel,Smith,57
7865,549,1278,5,1238315238,Young Frankenstein,1974,Comedy|Fantasy,Dariel,Smith,57
7866,549,1293,5,1238318894,Gandhi,1982,Drama,Dariel,Smith,57
7867,549,1438,2.5,1238322764,Dante's Peak,1997,Action|Thriller,Dariel,Smith,57
7868,549,1674,5,1238314857,Witness,1985,Drama|Romance|Thriller,Dariel,Smith,57
7869,549,1711,4,1238330408,Midnight in the Garden of Good and Evil,1997,Crime|Drama|Mystery,Dariel,Smith,57
7870,549,1912,5,1238316367,Out of Sight,1998,Comedy|Crime|Drama|Romance|Thriller,Dariel,Smith,57
7871,549,1956,5,1238330863,Ordinary People,1980,Drama,Dariel,Smith,57
7872,549,2018,5,1238322600,Bambi,1942,Animation|Children|Drama,Dariel,Smith,57
7873,549,2289,5,1238318309,Player,1992,Comedy|Crime|Drama,Dariel,Smith,57
7874,549,2336,4,1238318861,Elizabeth,1998,Drama,Dariel,Smith,57
